0,0.1667518,1.073498,0.08957206
0,0.1682715,1.072152,0.08955187
0,0.1685844,1.073071,0.08913523
0,0.1691654,1.074299,0.08861184
0,0.1696518,1.075607,0.088144
0,0.1705281,1.077069,0.08756095
0,0.171638,1.078248,0.0870931
0,0.1735571,1.079673,0.08656633
0,0.1751039,1.080394,0.08620305
0,0.1755719,1.080409,0.08611336
0,0.1765784,1.080515,0.08603472
0,0.1781973,1.080944,0.08578873
0,0.1791798,1.081352,0.08557284
0,0.1797647,1.081875,0.0853
0,0.1809299,1.08569,0.08346775
0,0.1805293,1.090778,0.08150288
0,0.1771979,1.092125,0.08098285
0,0.1734491,1.092869,0.08036861
0,0.1704033,1.092834,0.07981762
0,0.1660611,1.09252,0.07951039
0,0.1639495,1.094628,0.0779258
0,0.166167,1.096676,0.076729
0,0.1672886,1.101325,0.07095847
0,0.1699782,1.100816,0.07204133
0,0.1667949,1.101584,0.07170317
0,0.1588946,1.099546,0.07221782
0,0.1423733,1.089805,0.07418489
0,0.1300103,1.080139,0.07611799
0,0.11323,1.083988,0.06836718
0,0.0977577,1.089049,0.05964445
0,0.0834111,1.095003,0.05060911
0,0.07427785,1.104561,0.04359555
0,0.05808011,1.110131,0.04143822
0,0.04695855,1.116448,0.04270768
0,0.03483591,1.119994,0.04518765
0,0.02441378,1.121075,0.0482218
0,0.01406565,1.120001,0.0515953
0,0.008163617,1.116638,0.05948356
0,0.007639775,1.113304,0.07023551
0,0.006909889,1.112702,0.07825628
0,0.005313525,1.112481,0.0848251
0,0.004894304,1.113358,0.09035529
0,0.003469507,1.115137,0.0932962
0,0.002411147,1.117596,0.09442799
0,0.0009382712,1.120183,0.09407419
0,-0.0007942643,1.123476,0.09242125
0,-0.004007837,1.121965,0.09465823
1,-0.004591347,1.120965,0.09494211
1,-0.005170399,1.120167,0.09567685
1,-0.005362839,1.119655,0.09633952
1,-0.00518725,1.119956,0.09628227
1,-0.004977163,1.120318,0.09623769
1,-0.004650235,1.120863,0.09650163
1,-0.003839057,1.121534,0.09683754
1,-0.003665258,1.121973,0.09662996
1,-0.003058074,1.123101,0.09650911
1,-0.003024923,1.123031,0.09673923
1,-0.002312439,1.123217,0.09713119
1,-0.001061933,1.123499,0.09766932
1,7.733738E-05,1.1241,0.0976709
1,0.000773882,1.124443,0.09778646
1,0.001965629,1.124467,0.09853078
1,0.002902845,1.123953,0.1000198
1,0.004438215,1.123611,0.1019123
1,0.005796895,1.123552,0.1035942
1,0.007112345,1.123343,0.1057296
1,0.009535786,1.123416,0.1078203
1,0.01136475,1.123985,0.1091923
1,0.01103147,1.122349,0.1128834
1,0.01264618,1.117831,0.1199122
1,0.01555253,1.108141,0.1314935
1,0.01824805,1.096987,0.1411069
1,0.0187333,1.093775,0.1429761
1,0.02084177,1.095995,0.1420278
1,0.02807918,1.102798,0.138742
1,0.02908228,1.107522,0.1352618
1,0.0283377,1.114821,0.1304861
1,0.02769865,1.121994,0.1251186
1,0.02308141,1.129385,0.118194
1,0.0225185,1.133454,0.113516
1,0.0189638,1.133575,0.111652
1,0.02278492,1.133618,0.1113165
1,0.02116374,1.13328,0.112068
1,0.01914018,1.133399,0.1133219
1,0.02154926,1.134825,0.1127713
1,0.02243809,1.133617,0.1141311
1,0.02408291,1.134027,0.1139094
1,0.02748555,1.13556,0.1132093
1,0.02312781,1.135428,0.1249371
1,0.02174516,1.134678,0.1267098
1,0.02073511,1.135898,0.1271755
1,0.0193636,1.138791,0.1274177
1,0.02189084,1.140862,0.1302876
1,0.02152468,1.142447,0.13353
1,0.01916672,1.143523,0.1466621
1,0.01728039,1.146014,0.1474391
1,0.01514555,1.148238,0.147446
1,0.01151933,1.151018,0.1470507
1,0.009755448,1.154503,0.1451362
1,0.009362221,1.157169,0.1434866
1,0.01000829,1.1605,0.1398127
1,0.00959289,1.161826,0.1366092
1,0.01295557,1.159439,0.1380834
1,0.0138192,1.157476,0.1388454
1,0.01409237,1.154962,0.1400915
1,0.01369157,1.151498,0.1415367
1,0.01469682,1.146973,0.1437182
1,0.0156576,1.143189,0.1455352
1,0.01796448,1.140142,0.1452155
1,0.01757337,1.137219,0.1450968
1,0.01543276,1.135072,0.1437211
1,0.01513697,1.135499,0.1400321
1,0.02011464,1.13925,0.1340302
1,0.0183208,1.142922,0.126323
1,0.01748479,1.146657,0.1188788
1,0.01613044,1.150826,0.1117864
1,0.0154051,1.155266,0.1136631
1,0.01258561,1.157943,0.10823
1,0.01058494,1.159136,0.106983
1,0.01076034,1.159803,0.1078006
1,0.007593201,1.159327,0.1109988
1,0.003376164,1.159206,0.1146477
1,0.002941241,1.160965,0.1139992
1,0.001280398,1.161766,0.1136559
1,0.001666348,1.161921,0.1146058
1,0.00262343,1.160398,0.1180142
1,0.0005864007,1.158653,0.1225679
1,0.002452136,1.157402,0.1257365
1,-0.005556659,1.151993,0.131469
1,-0.003123229,1.144225,0.1419457
1,-0.00364415,1.13736,0.1483724
1,-0.002487301,1.137842,0.1591874
1,-0.002663751,1.141297,0.15825
1,0.0001046238,1.145268,0.1580091
1,0.003201305,1.146512,0.1614578
1,0.00349827,1.146719,0.1659185
1,0.004300316,1.148692,0.1684364
1,0.00644697,1.152348,0.1690457
1,0.007102882,1.156395,0.169261
1,0.007655296,1.159146,0.1710268
1,0.003498837,1.160708,0.1736383
1,0.002492265,1.165301,0.1727723
1,0.004884548,1.171013,0.1714773
1,0.005442692,1.172961,0.1723509
1,0.00634142,1.173021,0.1735355
1,0.008470697,1.171911,0.1743542
1,0.009385971,1.168795,0.1755993
1,0.007594202,1.163207,0.1776549
1,0.006903863,1.157591,0.1786598
1,0.007692672,1.157575,0.1754577
1,0.00703496,1.159767,0.1711436
1,0.005203286,1.161712,0.1673399
1,0.0050045,1.161804,0.165611
1,0.004563984,1.163176,0.1631651
1,0.002975197,1.165286,0.1605976
1,0.00361776,1.166834,0.1583791
1,0.006892631,1.167346,0.1567592
1,0.00832871,1.167036,0.1550858
1,0.01022082,1.166171,0.1535259
1,0.01324484,1.165712,0.1522488
1,0.01538586,1.163569,0.153059
1,0.01309327,1.162984,0.1523419
1,0.01381683,1.160909,0.152768
1,0.01600731,1.15798,0.1537423
1,0.01643799,1.153856,0.1561516
1,0.01879095,1.154075,0.164301
1,0.01579634,1.154133,0.1539111
1,0.01503582,1.153767,0.1536567
1,0.01391553,1.153395,0.1536897
1,0.01451127,1.153801,0.1538516
1,0.01428388,1.153857,0.1543925
1,0.01420403,1.152739,0.1560687
1,0.01551169,1.152576,0.1573095
1,0.01711209,1.151756,0.1586735
1,0.01810519,1.151639,0.1599759
1,0.01974299,1.15,0.1623421
1,0.01850962,1.150369,0.1631462
1,0.01713008,1.147468,0.1652485
1,0.01786391,1.147137,0.1649641
1,0.01365479,1.148261,0.1636662
1,0.01268116,1.150242,0.1612706
1,0.01174671,1.152025,0.1590673
1,0.01053803,1.153644,0.1569558
1,0.01035537,1.15473,0.1550986
1,0.01045758,1.156029,0.1526157
1,0.0106244,1.156542,0.1501272
1,0.01088734,1.157404,0.1477917
1,0.009128142,1.158298,0.1439129
1,0.008770593,1.158244,0.1414312
1,0.003938602,1.157633,0.1392311
1,0.0002842117,1.154879,0.1396135
1,-0.0009602755,1.151083,0.1422801
1,-0.002631673,1.149066,0.1430248
1,-0.002438228,1.148059,0.1433469
1,-0.0008068774,1.148948,0.1418719
1,-0.002316859,1.149088,0.1413481
1,-0.002736643,1.148912,0.1418832
1,-0.003778126,1.148664,0.1419959
1,-0.006016994,1.147582,0.1429529
1,-0.006974056,1.146526,0.144236
1,-0.006943359,1.144717,0.1464563
1,-0.006258048,1.143557,0.1485204
1,-0.00623696,1.143317,0.1499074
1,-0.004508061,1.143617,0.1514956
1,-0.003364995,1.143592,0.1526068
1,-0.002013231,1.142581,0.1549798
1,-0.0001081731,1.142073,0.1569512
1,0.001888696,1.142714,0.1582384
1,0.001501619,1.143026,0.1597796
1,0.001819408,1.143242,0.1609504
1,0.002822156,1.142396,0.1632404
1,0.001047676,1.1403,0.1653194
1,-0.001990383,1.139104,0.1657307
1,-0.0036783,1.139325,0.1643808
1,-0.00356861,1.140445,0.1618599
1,-0.004659539,1.139838,0.1602215
1,-0.004451239,1.138677,0.1590153
1,-0.003295844,1.138331,0.1576147
1,-0.003289421,1.138142,0.1553141
1,-0.002833459,1.138523,0.1528458
1,-0.00135436,1.138526,0.1508396
1,-0.000167313,1.137801,0.1493545
1,9.831786E-05,1.136818,0.1476222
1,0.0004038964,1.136197,0.1455021
1,0.0008868086,1.136836,0.1423553
1,0.0009730924,1.136872,0.1396935
1,0.0009357706,1.136459,0.1373843
1,0.001100298,1.136232,0.1351141
1,0.001639353,1.136335,0.1331864
1,0.001858978,1.136455,0.1327177
1,0.00205465,1.13724,0.1303847
1,0.002079027,1.138548,0.1289684
1,0.002565377,1.139597,0.1284412
1,0.003272383,1.140804,0.1287544
1,0.004343198,1.14143,0.1297777
1,0.006296683,1.142013,0.1313112
1,0.00874615,1.142788,0.1334113
1,0.01129791,1.142895,0.1369741
1,0.0154389,1.142199,0.1426198
1,0.02039507,1.141167,0.1496908
1,0.02646883,1.14029,0.1575327
1,0.03278002,1.138406,0.1667232
1,0.03877134,1.137302,0.1747956
1,0.04453366,1.136992,0.1814219
1,0.04835013,1.13626,0.1875153
1,0.05109134,1.135154,0.1929611
1,0.05379705,1.13448,0.1968048
1,0.05609695,1.133928,0.1997444
1,0.05824047,1.133351,0.2025478
1,0.05995668,1.132471,0.2052736
1,0.06221566,1.131544,0.2080568
1,0.06449363,1.130357,0.2108761
1,0.0655821,1.128925,0.2137565
1,0.06621476,1.128085,0.2162697
1,0.06737778,1.127828,0.2185746
1,0.06818739,1.127184,0.2213109
1,0.06882,1.126363,0.2238714
1,0.06894021,1.126294,0.2248746
1,0.06887092,1.126578,0.2246344
1,0.06888349,1.126556,0.2251862
1,0.06895,1.126437,0.2253799
1,0.06950838,1.126098,0.2256213
1,0.07017737,1.125571,0.2258587
2,0.07083196,1.125182,0.2260253
2,0.07144608,1.124763,0.2263019
2,0.07195553,1.124337,0.2266555
2,0.07270645,1.123783,0.2272584
2,0.07265527,1.123678,0.2274041
2,0.07270277,1.123413,0.2277269
2,0.07267222,1.123363,0.2279054
2,0.07247631,1.123473,0.2279643
2,0.07226902,1.123646,0.2278804
2,0.0719934,1.123845,0.2276781
2,0.07163616,1.123943,0.2274107
2,0.07101871,1.123904,0.2270859
2,0.07044015,1.123828,0.2268467
2,0.06981243,1.123787,0.2265107
2,0.06917891,1.123831,0.2261959
2,0.0686949,1.124103,0.2257791
2,0.0681878,1.124373,0.2251834
2,0.06768151,1.124576,0.2244467
2,0.06706418,1.1247,0.2234994
2,0.06587727,1.124654,0.2214935
2,0.06401207,1.12456,0.218129
2,0.06210602,1.125124,0.2136846
2,0.0597358,1.126385,0.2077312
2,0.05664895,1.127338,0.2003926
2,0.05266369,1.128354,0.1916507
2,0.04783881,1.129273,0.1825918
2,0.04150456,1.130581,0.1722569
2,0.03609671,1.130898,0.1631382
2,0.03169508,1.130491,0.1548633
2,0.02732089,1.129741,0.1475791
2,0.0233335,1.129256,0.1407415
2,0.02076934,1.128827,0.1343943
2,0.0188332,1.128392,0.1282959
2,0.0161027,1.127756,0.1227277
2,0.01265311,1.127925,0.1167276
2,0.01017139,1.128749,0.1109004
2,0.008253023,1.129421,0.1066168
2,0.005534226,1.129071,0.1037979
2,0.002636673,1.127937,0.1020879
2,0.001017752,1.127011,0.1008097
2,0.0004718695,1.126994,0.09917313
2,-0.00106868,1.126502,0.09831747
2,-0.001399673,1.125985,0.09823295
3,-0.001390574,1.126117,0.09816395
3,-0.002013997,1.126446,0.09749629
3,-0.002299417,1.126628,0.09732036
3,-0.002748088,1.12637,0.09771663
3,-0.002768789,1.126339,0.09787819
3,-0.002903246,1.126406,0.09796703
3,-0.002966878,1.126512,0.0981489
3,-0.003038472,1.126518,0.09838864
3,-0.003081667,1.12649,0.09849994
3,-0.003487535,1.126381,0.0988214
3,-0.004617819,1.125511,0.1005962
3,-0.005703698,1.124663,0.1032057
3,-0.007595449,1.125026,0.1060815
3,-0.009945601,1.126096,0.1103553
3,-0.01296275,1.127124,0.1164237
3,-0.01788384,1.12704,0.1248602
3,-0.02231468,1.126759,0.1345284
3,-0.02647811,1.127767,0.1441922
3,-0.03179289,1.129514,0.1533495
3,-0.03715249,1.131435,0.1622407
3,-0.0426378,1.13399,0.1701253
3,-0.04801753,1.135452,0.1782483
3,-0.05384872,1.136016,0.1857922
3,-0.05972605,1.135649,0.1928497
3,-0.06365046,1.134688,0.1997097
3,-0.06764896,1.133409,0.2055543
3,-0.07057554,1.133166,0.208766
3,-0.07231694,1.132078,0.2123148
3,-0.07378942,1.131531,0.2152423
3,-0.07434346,1.131534,0.2169416
3,-0.07421899,1.132044,0.2185533
3,-0.07428757,1.132678,0.2185483
3,-0.07405962,1.133476,0.2198257
3,-0.07434686,1.133514,0.2196636
3,-0.07507894,1.133814,0.2202687
3,-0.07611446,1.133875,0.2207161
3,-0.07720238,1.133417,0.2211549
3,-0.07776649,1.132588,0.2218327
3,-0.07791746,1.132047,0.2223972
3,-0.07835252,1.130889,0.2236286
3,-0.07838064,1.12995,0.2246897
3,-0.07860745,1.128586,0.2260109
3,-0.07812908,1.127398,0.2273137
3,-0.07778831,1.125893,0.2290599
0,-0.07740864,1.124313,0.2307641
0,-0.07692465,1.124084,0.2312364
0,-0.07715469,1.124414,0.2308879
0,-0.07728405,1.124563,0.2306927
0,-0.07745229,1.124556,0.2306776
0,-0.07769971,1.124528,0.2307051
0,-0.07772905,1.124562,0.2308153
0,-0.07771675,1.124657,0.2307662
0,-0.07740071,1.124856,0.2305719
0,-0.07693485,1.124865,0.2300493
0,-0.07615542,1.124828,0.2287992
0,-0.074595,1.125512,0.2256445
0,-0.07205778,1.126833,0.2207993
0,-0.06851299,1.12779,0.2154688
0,-0.06414271,1.128031,0.2096323
0,-0.05972549,1.127815,0.2027189
0,-0.05483127,1.127464,0.1949483
0,-0.04980197,1.126881,0.1870214
0,-0.04567716,1.125906,0.1785717
0,-0.04119927,1.125346,0.1698085
0,-0.03691282,1.124713,0.1613576
0,-0.03308059,1.124035,0.1537165
0,-0.02970488,1.124134,0.1460562
0,-0.02592092,1.124772,0.1385055
0,-0.02202859,1.125653,0.1317608
0,-0.01864928,1.126392,0.1260785
0,-0.0153987,1.12758,0.1205227
0,-0.01243343,1.129395,0.1149402
0,-0.009636932,1.130546,0.1104937
0,-0.007832758,1.130139,0.1076428
0,-0.007216461,1.129259,0.105235
0,-0.007341015,1.128618,0.1037647
1,-0.007036592,1.128086,0.1022359
1,-0.007482104,1.127288,0.1025646
1,-0.006722473,1.125835,0.1023418
1,-0.006535297,1.12586,0.1024251
1,-0.006130824,1.126558,0.1017847
1,-0.005797954,1.127071,0.1014887
1,-0.005188525,1.127243,0.10179
1,-0.004725341,1.127347,0.1020889
1,-0.004798148,1.127419,0.1021851
1,-0.004255475,1.127696,0.1027829
1,-0.003446827,1.127423,0.104781
1,-0.002490756,1.127261,0.1075541
1,-3.400259E-05,1.128271,0.1118754
1,0.004014322,1.129119,0.1178418
1,0.009294679,1.129417,0.126164
1,0.01494187,1.130307,0.1352406
1,0.01897496,1.130729,0.1454785
1,0.02376249,1.130733,0.1564902
1,0.03035955,1.131214,0.1675047
1,0.03621554,1.131353,0.1786988
1,0.04261424,1.130843,0.1892625
1,0.04792643,1.129631,0.1988891
1,0.05295214,1.128316,0.2076335
1,0.0582357,1.127821,0.2149429
1,0.06244121,1.128379,0.220313
1,0.06620812,1.127356,0.225609
1,0.06903189,1.126357,0.2298179
1,0.06995788,1.1265,0.2322817
1,0.07149262,1.126694,0.2337311
1,0.07280517,1.126388,0.2341714
1,0.07247147,1.126487,0.2333425
1,0.07245638,1.126449,0.2331592
2,0.07246049,1.126237,0.2328545
2,0.07235108,1.125291,0.2325481
2,0.07237135,1.125147,0.2323565
2,0.07233636,1.124636,0.2317736
2,0.07193729,1.123998,0.2308331
2,0.07162991,1.123897,0.2300021
2,0.07145147,1.124158,0.2289937
2,0.07025745,1.125095,0.2253667
2,0.06898345,1.126966,0.2212158
2,0.06662898,1.129618,0.2156
2,0.06290489,1.133008,0.2075796
2,0.05912678,1.135882,0.198833
2,0.05486208,1.13784,0.1894022
2,0.05089602,1.138537,0.1794988
2,0.04786432,1.138885,0.169569
2,0.04487628,1.137978,0.1605994
2,0.04088505,1.136523,0.1523199
2,0.03701674,1.13525,0.1440474
2,0.03351738,1.134018,0.1363098
2,0.0303239,1.132731,0.129599
2,0.02702428,1.130881,0.1245192
2,0.02241165,1.129329,0.1194436
2,0.01825807,1.128588,0.1143154
2,0.01436197,1.128476,0.1105605
2,0.01119393,1.127723,0.107518
2,0.009178223,1.127164,0.1053171
2,0.006929079,1.127458,0.1030253
2,0.005585556,1.127869,0.1013991
2,0.00435324,1.127953,0.1001452
2,0.003702975,1.127541,0.09959862
2,0.003066282,1.127512,0.0992797
2,0.002513051,1.127498,0.09914556
3,0.001666573,1.127331,0.09877168
3,0.0006587794,1.127129,0.09837243
3,0.0001597567,1.127093,0.09825705
3,-0.0001065671,1.127234,0.09815487
3,-0.0003845138,1.127271,0.09822276
3,-0.0008477676,1.127201,0.09861717
3,-0.001440871,1.127039,0.09967494
3,-0.002763689,1.126938,0.1012225
3,-0.003812611,1.12725,0.1025907
3,-0.00589847,1.127908,0.1066363
3,-0.007871195,1.128075,0.1119356
3,-0.01098384,1.127156,0.1187152
3,-0.0142482,1.126097,0.1261399
3,-0.01789245,1.125698,0.1339132
3,-0.02128857,1.125588,0.143501
3,-0.02458348,1.126243,0.1530623
3,-0.02884774,1.127379,0.1621048
3,-0.032418,1.128421,0.1712535
3,-0.03688043,1.12829,0.1806075
3,-0.04124478,1.128456,0.1885442
3,-0.04679962,1.128813,0.1949238
3,-0.05297761,1.128441,0.200425
3,-0.05956426,1.125517,0.2070236
3,-0.0645439,1.123033,0.2135513
3,-0.06487437,1.12359,0.2181085
