0,0,1.58,0
0,-0.1089145,1.178168,0.1682976
0,0.03316313,1.166111,0.179686
0,0.04076022,1.167108,0.1792921
0,0.04470492,1.1676,0.1790361
0,0.0486702,1.16792,0.1789263
0,0.05256498,1.168173,0.178843
0,0.05635225,1.1681,0.178986
0,0.05995745,1.168031,0.1793829
0,0.06357197,1.168113,0.1797516
0,0.06685852,1.168208,0.180857
0,0.07024644,1.168581,0.1817782
0,0.07363369,1.169119,0.1826486
0,0.07684923,1.169962,0.1835695
0,0.08001806,1.170836,0.1843536
0,0.08306478,1.171719,0.1850073
0,0.08585893,1.172565,0.1854771
0,0.08861785,1.173187,0.1858888
0,0.09117057,1.173643,0.186166
0,0.09325209,1.173803,0.1861824
0,0.09530488,1.173907,0.1862118
0,0.09705237,1.173788,0.1861125
0,0.09859724,1.173536,0.1857926
0,0.09996312,1.173195,0.18532
0,0.1010794,1.172789,0.1846899
0,0.1019404,1.172162,0.1838863
0,0.1028857,1.171488,0.1831056
0,0.1036266,1.170585,0.1819599
0,0.1044929,1.169767,0.1806062
0,0.1054541,1.16903,0.179221
0,0.1062205,1.168004,0.1771092
0,0.1071271,1.167062,0.1753795
0,0.108018,1.166131,0.1736901
0,0.1088116,1.165202,0.1719199
0,0.1096214,1.164434,0.1702551
0,0.1103843,1.163798,0.1685839
0,0.1110629,1.163314,0.1668652
0,0.11331,1.162845,0.1601026
0,0.1137095,1.163189,0.1584683
0,0.113384,1.164042,0.1581298
0,0.1128872,1.164483,0.1583793
0,0.1127381,1.164798,0.1575643
0,0.1122568,1.165438,0.154954
0,0.111709,1.165619,0.1537111
0,0.1112024,1.165529,0.1523955
0,0.1105613,1.165114,0.1510864
0,0.1097927,1.164572,0.1500096
0,0.1090887,1.16404,0.1489367
0,0.1074873,1.162803,0.1481105
0,0.1054086,1.161662,0.1467643
0,0.1024538,1.160325,0.1449687
0,0.09941573,1.159163,0.1430129
0,0.09656592,1.157769,0.1409582
0,0.09375629,1.156345,0.1390769
0,0.0912858,1.154999,0.1370022
0,0.08933199,1.154327,0.1347856
0,0.08804506,1.15442,0.1322355
0,0.08668292,1.155511,0.1299631
0,0.08595411,1.156967,0.1275418
0,0.08642282,1.158933,0.1248549
0,0.08669609,1.159986,0.1223085
0,0.08713213,1.161102,0.1199295
0,0.08746867,1.163548,0.1174207
0,0.08662012,1.166153,0.114778
0,0.08522645,1.168898,0.1120263
0,0.08370653,1.171514,0.1091479
0,0.08226368,1.174065,0.1063513
0,0.08095967,1.176839,0.1036376
0,0.07910665,1.179862,0.1006295
0,0.07742701,1.182398,0.09753989
0,0.07552844,1.184878,0.09458755
0,0.07306073,1.187373,0.091651
0,0.07093319,1.190241,0.08924983
0,0.06866125,1.19348,0.0873612
0,0.06628639,1.196287,0.08532736
0,0.06330855,1.199063,0.08362322
0,0.05992162,1.201303,0.08218752
0,0.0564155,1.203155,0.08086794
0,0.05307893,1.20479,0.0792353
0,0.04986454,1.206591,0.07706091
0,0.04700929,1.208453,0.07460848
0,0.04422745,1.210526,0.07257214
0,0.0413048,1.212639,0.07104667
0,0.038547,1.214865,0.06999493
0,0.03599588,1.216919,0.06926234
0,0.03342035,1.21864,0.0690864
0,0.03062592,1.220069,0.06882771
0,0.02795672,1.221378,0.06844845
0,0.02577949,1.222442,0.0682892
0,0.02383974,1.224108,0.06826913
0,0.02181583,1.22587,0.06843449
0,0.02061319,1.22762,0.07000606
0,0.01920126,1.228875,0.07099122
0,0.01785941,1.229669,0.07181777
0,0.01639256,1.230105,0.07255853
0,0.01506459,1.230372,0.07294806
0,0.0138119,1.230595,0.07308256
0,0.01254526,1.23082,0.07314808
0,0.01161944,1.231101,0.07312318
0,0.01068257,1.231519,0.07323453
0,0.009842703,1.231769,0.07371951
0,0.00894796,1.231811,0.07437225
0,0.00807385,1.23167,0.07488348
0,0.007097688,1.231535,0.07508712
0,0.006166472,1.231284,0.07504915
0,0.005276611,1.231041,0.07524934
0,0.004427653,1.23077,0.07580165
0,0.003672225,1.230527,0.07650886
0,0.003127581,1.230251,0.07729725
0,0.002483314,1.229801,0.0778048
0,0.001677093,1.229273,0.07814606
0,0.0002202067,1.227767,0.07791551
0,-0.001138538,1.226645,0.07807864
0,-0.002739679,1.225416,0.07828601
0,-0.005007043,1.22406,0.07811812
0,-0.007074762,1.223141,0.07764497
0,-0.009212775,1.222403,0.0771011
0,-0.01128081,1.221763,0.07661107
0,-0.01344165,1.221342,0.07609963
0,-0.01573544,1.220953,0.0755045
0,-0.01814562,1.220625,0.07496419
0,-0.02067204,1.220325,0.07455105
0,-0.02310977,1.220034,0.07412063
0,-0.02560819,1.219787,0.07365628
0,-0.02811241,1.219658,0.07307197
