0,-0.5872521,1.478555,0.429941
0,-0.5872521,1.478555,0.429941
0,-0.5797967,1.480558,0.4177922
0,-0.5810167,1.481226,0.4188525
0,-0.5828639,1.484666,0.4224176
0,-0.5822322,1.483939,0.4244739
0,-0.5803556,1.482063,0.4287514
0,-0.5816751,1.480077,0.4334677
0,-0.5881325,1.482247,0.4410517
0,-0.595256,1.485521,0.4497008
0,-0.5971097,1.487721,0.4513464
0,-0.5985445,1.49105,0.4488114
0,-0.6065503,1.501133,0.4537483
0,-0.6178159,1.519153,0.4667571
0,-0.6229513,1.516825,0.4787109
0,-0.6304604,1.501762,0.4839734
0,-0.6358832,1.493198,0.4952703
0,-0.6435464,1.496246,0.495172
0,-0.6437898,1.496554,0.4896213
0,-0.6383726,1.497469,0.4845082
0,-0.6357988,1.497068,0.4803573
0,-0.6382957,1.500902,0.475294
0,-0.6391565,1.503696,0.4715997
0,-0.6415216,1.506014,0.4720028
0,-0.6413543,1.506635,0.4707098
0,-0.6414269,1.508399,0.4698756
0,-0.6411811,1.509404,0.4688738
0,-0.6408013,1.50942,0.4677451
0,-0.6423515,1.513005,0.4644324
0,-0.6443928,1.516577,0.4598351
0,-0.6485986,1.51847,0.4482847
0,-0.6438811,1.516477,0.4382297
0,-0.6415092,1.514829,0.4316042
0,-0.6415055,1.516013,0.4270592
0,-0.6410605,1.516538,0.4261005
0,-0.6417052,1.517584,0.4262689
0,-0.6425141,1.518918,0.4271805
0,-0.6429766,1.51939,0.4287868
0,-0.643158,1.519091,0.4293649
0,-0.6438001,1.519568,0.4300109
0,-0.64489,1.521147,0.4307576
0,-0.6448718,1.52117,0.431596
0,-0.6449673,1.521044,0.4321277
0,-0.6450831,1.52085,0.4324905
0,-0.6451355,1.520565,0.4328274
0,-0.6451327,1.520217,0.4331269
0,-0.6453328,1.519849,0.4336061
0,-0.6455989,1.519521,0.4344503
0,-0.6457407,1.519332,0.4352504
0,-0.6459908,1.519522,0.4358701
0,-0.6461044,1.519626,0.4362878
0,-0.6459694,1.519528,0.4365931
0,-0.6459576,1.519226,0.4369849
0,-0.6461478,1.519006,0.4374309
0,-0.6469802,1.518957,0.4387909
0,-0.6494632,1.520258,0.440835
0,-0.6490483,1.519439,0.4417509
0,-0.6486896,1.518122,0.4426967
0,-0.6490781,1.518058,0.4435066
0,-0.6492597,1.517882,0.4441407
0,0.1282774,1.199129,0.3472176
0,0.1283237,1.19891,0.3473666
0,0.128472,1.198888,0.3475875
0,0.1285047,1.198864,0.347689
0,0.1285237,1.198976,0.3475787
0,0.1290922,1.199932,0.3474715
0,0.1314861,1.202321,0.3475936
0,0.1354482,1.203888,0.3476186
0,0.138311,1.203851,0.3475317
0,0.1387261,1.203912,0.3463862
0,0.1393805,1.204415,0.3432868
0,0.1397926,1.20442,0.3396516
0,0.1402828,1.203729,0.3324875
0,0.1381884,1.203809,0.3222624
0,0.1335357,1.204188,0.3079802
0,0.1271092,1.206949,0.2907097
0,0.120595,1.208307,0.2731111
0,0.1129933,1.211777,0.2538333
0,0.1043259,1.216446,0.2314079
0,0.09532226,1.22186,0.2064751
0,0.0853262,1.226933,0.1774693
0,0.07282644,1.226879,0.1489866
0,0.06457915,1.22367,0.1247742
0,0.06149296,1.226512,0.101313
0,0.05856081,1.234062,0.07690723
0,0.05610964,1.239427,0.05312856
0,0.05062079,1.2388,0.02911123
0,0.03555393,1.223381,0.007257824
0,0.02250733,1.207848,-0.01120544
0,0.01478535,1.18773,-0.02505609
0,0.01214016,1.177462,-0.03357765
0,0.01150129,1.173709,-0.04317444
0,0.01157492,1.171087,-0.05110873
0,0.009518142,1.163651,-0.05943279
0,0.00846289,1.15861,-0.06201816
0,0.00783742,1.153312,-0.06136288
0,0.006845278,1.149091,-0.05772923
0,0.005337428,1.148553,-0.05383835
0,0.004398864,1.152832,-0.05298822
0,0.00497706,1.161554,-0.0548921
0,0.01681212,1.190236,-0.06294572
0,0.03946687,1.197752,-0.05669098
0,0.04751596,1.192685,-0.05377756
0,0.04800618,1.195907,-0.05374188
0,0.04390483,1.199961,-0.06291772
0,0.01599527,1.184588,-0.06668171
0,0.01128656,1.161415,-0.06244935
0,0.007307532,1.14843,-0.05351431
0,0.003177099,1.144986,-0.04601008
0,-0.0004854288,1.139753,-0.03737198
0,-0.00083883,1.135396,-0.02575708
0,0.001401513,1.129672,-0.01390353
0,0.003032417,1.123274,-0.004502402
0,0.00180202,1.120686,0.004339389
0,-0.001157881,1.118976,0.01191405
1,-0.003312552,1.11136,0.02000422
1,-0.003106393,1.106382,0.02774638
1,-0.0009744338,1.10604,0.02977657
1,0.002610363,1.110119,0.02657093
1,0.01116388,1.119653,0.02114017
1,0.02436092,1.130862,0.0187969
1,0.04170923,1.140378,0.02089431
1,0.05880041,1.146857,0.02488925
1,0.07151275,1.146313,0.03768968
1,0.08282398,1.149934,0.06761511
1,0.09346474,1.14637,0.1058452
1,0.1015032,1.141544,0.1416875
1,0.1047247,1.137779,0.1698253
1,0.1080235,1.13757,0.1912974
1,0.1075916,1.133769,0.2044569
1,0.1042784,1.123447,0.2143291
1,0.09921812,1.109116,0.2230251
1,0.09765811,1.105298,0.2356586
2,0.09554691,1.103316,0.2439551
2,0.09616426,1.105706,0.2439176
2,0.09763674,1.111906,0.2393926
2,0.09738286,1.122399,0.2227862
2,0.09406456,1.13869,0.1971109
2,0.09069,1.156693,0.1695458
2,0.08797903,1.172324,0.1392295
2,0.08823513,1.181885,0.1152021
2,0.08566325,1.189884,0.08639316
2,0.07919922,1.183562,0.05485681
2,0.06514946,1.1698,0.0275774
2,0.04990453,1.152714,0.007388865
2,0.03703908,1.134575,0.000123099
2,0.02299194,1.13172,0.003313852
2,0.01305954,1.131494,0.009297405
2,0.005949711,1.132758,0.009237083
2,-0.002312483,1.137097,0.005077365
2,-0.00646623,1.139379,0.001101846
2,-0.007238183,1.138286,-0.001720772
2,-0.008381736,1.136176,5.17419E-05
2,-0.009512461,1.133329,0.00567449
2,-0.01016783,1.129503,0.01360323
3,-0.0112414,1.122612,0.02124937
3,-0.01055082,1.114384,0.02669805
3,-0.009825123,1.116894,0.03154058
3,-0.009073863,1.120138,0.04119989
3,-0.009918386,1.132867,0.05426121
3,-0.01492235,1.15097,0.07509083
3,-0.02099084,1.168203,0.099493
3,-0.0273701,1.177858,0.1225537
3,-0.04684472,1.174529,0.1466258
3,-0.07145495,1.167803,0.1806476
3,-0.0894892,1.148722,0.2081424
3,-0.1001415,1.140342,0.2242629
3,-0.1069836,1.138276,0.2343495
3,-0.1133579,1.133088,0.2410483
0,-0.1151699,1.126234,0.2399168
0,-0.1127204,1.12919,0.2351764
0,-0.1033268,1.139261,0.2235255
0,-0.08184364,1.164518,0.1989669
0,-0.05057668,1.190695,0.159818
0,-0.02190874,1.20383,0.120433
0,-0.003008569,1.202951,0.08751383
0,0.003218303,1.189755,0.05585368
0,0.001593729,1.16777,0.03178315
0,-0.002780256,1.139124,0.01732967
1,-0.007061162,1.111477,0.01618408
1,-0.008255858,1.096254,0.01806524
1,-0.007928811,1.099101,0.01956613
1,-0.006604061,1.105023,0.02456645
1,-0.0007465323,1.114441,0.03673787
1,0.01132153,1.126956,0.06223099
1,0.02770264,1.140415,0.09378282
1,0.04626537,1.151674,0.124895
1,0.06470838,1.150784,0.1567376
1,0.08036344,1.144462,0.1876812
1,0.09083097,1.134326,0.215224
1,0.09441766,1.119501,0.2365253
2,0.1012823,1.107657,0.2498937
2,0.1009141,1.108407,0.2485752
2,0.1018961,1.118521,0.2364495
2,0.1001319,1.134841,0.2118922
2,0.09897128,1.155708,0.1759514
2,0.08977998,1.170775,0.130028
2,0.0692251,1.171839,0.08176353
2,0.04597026,1.161829,0.04731308
2,0.02455882,1.148499,0.03104666
2,0.007631593,1.135525,0.02608876
2,-0.002583534,1.125898,0.02825926
3,-0.009865589,1.105066,0.03319073
3,-0.0107486,1.098094,0.03453958
3,-0.01201484,1.102033,0.03665802
3,-0.01909926,1.109136,0.05113598
3,-0.03319291,1.125115,0.07916576
3,-0.05243255,1.142612,0.116807
3,-0.07433987,1.148288,0.1566007
3,-0.09534496,1.144497,0.1905221
3,-0.1102898,1.127796,0.2159904
3,-0.1157009,1.110375,0.2361089
0,-0.1197724,1.0998,0.2425172
0,-0.1189309,1.103489,0.240003
0,-0.1088182,1.121986,0.2248145
0,-0.09239046,1.139007,0.2022059
0,-0.07326006,1.151126,0.1752306
0,-0.05328798,1.160707,0.1400641
0,-0.03748439,1.157662,0.09978426
0,-0.0278199,1.142638,0.06355769
1,-0.02188357,1.120386,0.03605894
1,-0.02019598,1.095787,0.02240229
1,-0.01876776,1.084282,0.01948762
