0,0.0718613,1.184056,-0.07478469
0,0.07235233,1.18572,-0.07637652
0,0.07214423,1.186526,-0.07710396
0,0.0711139,1.1868,-0.07763891
0,0.06927437,1.185698,-0.0774533
0,0.06823058,1.186252,-0.07844798
0,0.06703263,1.188375,-0.08104323
0,0.06394793,1.192472,-0.08532138
0,0.05622318,1.200109,-0.0932195
0,0.04708055,1.20552,-0.09955887
0,0.03625083,1.210056,-0.1010675
0,0.03282459,1.21519,-0.09027217
0,0.0354776,1.226347,-0.0826287
0,0.04374899,1.237927,-0.07561543
0,0.05691361,1.246566,-0.07048856
0,0.06582681,1.249372,-0.0670319
0,0.07011322,1.254617,-0.06167071
0,0.07144321,1.255882,-0.05529428
0,0.07354344,1.253894,-0.04753186
0,0.07394789,1.246436,-0.04244401
0,0.07278609,1.249973,-0.03035291
0,0.0691964,1.284734,-0.02131378
0,0.05684675,1.337101,-0.01664112
0,0.03434627,1.389021,-0.00976136
0,0.0009491094,1.42751,0.005785354
0,-0.03134385,1.454038,0.03090881
0,-0.05994364,1.471955,0.05880289
0,-0.08292681,1.476603,0.07827405
0,-0.09256367,1.468715,0.08048559
0,-0.08931463,1.452682,0.08228812
0,-0.07609477,1.425572,0.08173256
0,-0.07431726,1.381321,0.06335592
0,-0.06398792,1.340142,0.02090358
0,-0.05544737,1.291972,-0.02859342
0,-0.04006809,1.243746,-0.0606479
0,-0.02607783,1.210962,-0.08629526
0,-0.01622807,1.209079,-0.1137656
0,-0.006119851,1.217072,-0.1292471
0,0.009359327,1.226567,-0.1363918
0,0.02531242,1.229984,-0.140531
0,0.03894787,1.229876,-0.145211
0,0.05024634,1.227994,-0.1451109
0,0.05812958,1.227928,-0.1378236
0,0.06380775,1.229892,-0.1232205
0,0.06733026,1.231077,-0.1082017
0,0.06877149,1.232202,-0.09515588
0,0.06929252,1.234508,-0.09057157
0,0.07188713,1.235129,-0.100713
0,0.07715789,1.231381,-0.1097325
0,0.08018225,1.225703,-0.1166198
0,0.07945334,1.221732,-0.1258362
0,0.0748499,1.220752,-0.130933
0,0.07317168,1.218943,-0.1286475
0,0.07848638,1.21978,-0.1278656
0,0.08070012,1.22036,-0.124986
0,0.08272056,1.223817,-0.1251835
0,0.08480667,1.228437,-0.1282258
0,0.08662552,1.23196,-0.1275197
0,0.08864459,1.232233,-0.128089
0,0.0907473,1.230409,-0.1281656
0,0.09027281,1.228067,-0.128316
0,0.09041034,1.225967,-0.1282038
0,0.09025272,1.226423,-0.1270385
0,0.09113692,1.226534,-0.1236152
0,0.09346224,1.224967,-0.1189488
0,0.09917278,1.222135,-0.1091228
0,0.1077595,1.219527,-0.1009265
0,0.1168367,1.216932,-0.08849675
0,0.1230699,1.21615,-0.07764129
0,0.1300916,1.211352,-0.06720392
0,0.1359338,1.207703,-0.05876352
0,0.1373001,1.20954,-0.05005831
0,0.1286456,1.216392,-0.04210959
0,0.1205528,1.224349,-0.03952733
0,0.1190632,1.226228,-0.04308261
0,0.1300582,1.194615,0.1202647
0,0.1286973,1.195549,0.1115061
0,0.1267006,1.202393,0.09297314
0,0.1250715,1.206079,0.07666411
0,0.1246515,1.207601,0.06278357
0,0.1233447,1.21036,0.05019059
0,0.1174481,1.212942,0.03747483
0,0.1110221,1.215861,0.0296472
0,0.1046002,1.219541,0.02595323
0,0.08940959,1.222839,0.02050111
0,0.06332385,1.22507,0.01792372
0,0.03492835,1.22071,0.02382277
0,0.008191849,1.187242,0.04810911
1,-0.008526484,1.125101,0.07659407
1,-0.002310902,1.123687,0.07704205
1,0.00792516,1.152088,0.08236675
1,0.02532921,1.175079,0.1068704
1,0.04379411,1.194571,0.1375961
1,0.06141293,1.201229,0.1689138
1,0.07352085,1.213897,0.1812268
1,0.07926559,1.213883,0.2083226
2,0.08738752,1.16808,0.2602326
2,0.09649238,1.121615,0.2847562
2,0.09301827,1.142308,0.2597561
2,0.07898317,1.175977,0.2196432
2,0.06114226,1.204678,0.1680871
2,0.04122033,1.210985,0.1210802
2,0.02147595,1.192869,0.08495774
3,0.00243052,1.15217,0.06463948
3,-0.01035322,1.111285,0.06530807
3,-0.01706876,1.133963,0.07982768
3,-0.02623631,1.175877,0.1177955
3,-0.0433922,1.198979,0.1629067
3,-0.06466746,1.205794,0.2159111
3,-0.08827727,1.182108,0.2670307
0,-0.1103437,1.136936,0.2946143
0,-0.1188052,1.115941,0.2813446
0,-0.1029057,1.146059,0.2524839
0,-0.07550015,1.175077,0.2222076
0,-0.04587412,1.195189,0.1899642
0,-0.01618749,1.209711,0.1571458
0,0.00285774,1.209052,0.1239168
1,0.003576663,1.17937,0.09392601
1,-0.007617075,1.127147,0.07084096
1,-0.005580464,1.111551,0.06805037
1,0.008490198,1.156839,0.09482774
1,0.02490662,1.201969,0.1300408
1,0.04120884,1.222625,0.1733342
1,0.0524212,1.207325,0.2220739
2,0.06759257,1.157767,0.2706745
2,0.0805147,1.113963,0.2934421
2,0.0749573,1.151268,0.2596903
2,0.06265344,1.189314,0.2152472
2,0.04991907,1.211284,0.1669987
2,0.03761307,1.216402,0.123378
2,0.02121461,1.198373,0.08749838
3,-0.0008140763,1.152354,0.06819489
3,-0.01118812,1.117603,0.06868209
3,-0.01835986,1.153339,0.07574742
3,-0.03334608,1.199995,0.09760332
3,-0.05348291,1.224265,0.1350364
3,-0.07743559,1.215682,0.1827859
3,-0.09807336,1.183253,0.2259808
0,-0.1135343,1.144084,0.2568842
0,-0.1134217,1.132681,0.2674778
0,-0.09499706,1.157742,0.2480177
0,-0.06881939,1.182545,0.2139223
0,-0.04520418,1.197701,0.1666242
0,-0.01843907,1.195066,0.1208372
