0,0.05554276,1.206261,-0.2488361
0,0.05507649,1.204665,-0.2529292
0,0.05486485,1.202801,-0.2552916
0,0.05493898,1.201191,-0.2565059
0,0.05525437,1.200581,-0.256953
0,0.05512334,1.200394,-0.2564952
0,0.05443719,1.201034,-0.2555127
0,0.05146871,1.202026,-0.2536291
0,0.0448431,1.203131,-0.2464163
0,0.03770129,1.201276,-0.2328655
0,0.03173228,1.200716,-0.2215087
0,0.0290925,1.203231,-0.2192957
0,0.02715269,1.202539,-0.2200244
0,0.0254795,1.197884,-0.22126
0,0.02419417,1.194453,-0.2212264
0,0.02794049,1.192325,-0.2181905
0,0.0316938,1.18668,-0.2118405
0,0.03216226,1.186021,-0.2119178
0,0.03752883,1.189313,-0.2106545
0,0.03740916,1.191654,-0.2175655
0,0.04159716,1.194545,-0.2186468
0,0.04660531,1.196223,-0.2177074
0,0.05136659,1.19791,-0.2148003
0,0.05426833,1.198611,-0.2119467
0,0.05750048,1.201679,-0.2092215
0,0.05857028,1.205691,-0.20825
0,0.05833391,1.206858,-0.2082236
0,0.05818697,1.205915,-0.2086943
0,0.05750056,1.204588,-0.2087509
0,0.05813555,1.204778,-0.2091129
0,0.0587225,1.20591,-0.2096242
0,0.05997831,1.208244,-0.2099715
0,0.06114363,1.21128,-0.2100578
0,0.0622052,1.215093,-0.2100254
0,0.06324308,1.218364,-0.2101078
0,0.07358038,1.224857,-0.2108021
0,0.07756049,1.22633,-0.2092144
0,0.08059651,1.225242,-0.2086972
0,0.08309221,1.226948,-0.2105682
0,0.08508725,1.229906,-0.2127163
0,0.08609825,1.231835,-0.2139736
0,0.08706898,1.233909,-0.2154639
0,0.08794202,1.234084,-0.2155508
0,0.08850934,1.234203,-0.2156357
0,0.0881509,1.234952,-0.2160576
0,0.08880522,1.235102,-0.2163664
0,0.08941467,1.236293,-0.2162052
0,0.09002821,1.236819,-0.2155084
0,0.08981197,1.237083,-0.2149359
0,0.0890497,1.236877,-0.2147884
0,0.08781585,1.235973,-0.2151636
0,0.08759761,1.235828,-0.2153547
0,0.08820436,1.23597,-0.216689
0,0.08849683,1.235515,-0.216192
0,0.08794101,1.235244,-0.2164936
0,0.08779023,1.235062,-0.2173215
0,0.08869608,1.23483,-0.2199138
0,0.09206587,1.235789,-0.2214703
0,0.09170842,1.235137,-0.2198698
0,0.09125063,1.234947,-0.2196259
0,0.09073139,1.235483,-0.2222104
0,0.1066743,1.205879,0.1707668
0,0.10712,1.204578,0.1683127
0,0.1072195,1.203136,0.1649742
0,0.1069788,1.203408,0.1614233
0,0.106447,1.205965,0.1577774
0,0.1063844,1.209003,0.1545362
0,0.1066228,1.211076,0.1508445
0,0.1072345,1.21136,0.1468346
0,0.1080356,1.211329,0.1391363
0,0.1079827,1.212443,0.1291847
0,0.106203,1.212904,0.1187558
0,0.1022297,1.211559,0.1053467
0,0.09391253,1.205604,0.08562495
0,0.07717472,1.194204,0.0623202
0,0.06094958,1.17848,0.03796778
0,0.04835629,1.163722,0.01552899
0,0.03792596,1.152795,-0.0006458495
0,0.02812531,1.143848,-0.0110418
0,0.01728221,1.135182,-0.01433365
0,0.007498797,1.129224,-0.01085815
0,-0.0005699429,1.116606,-0.0005029375
0,-0.003526574,1.107378,0.0137419
1,-0.00448595,1.105381,0.0257831
1,-0.006487217,1.104286,0.03104653
1,-0.007953596,1.104186,0.03217481
1,-0.006063288,1.107153,0.0341437
1,0.006092846,1.114594,0.04357414
1,0.02326476,1.123017,0.05859102
1,0.03832413,1.128174,0.07481837
1,0.04814152,1.129886,0.09384721
1,0.05886174,1.138022,0.1264809
1,0.07125616,1.135628,0.1662768
1,0.07973532,1.122936,0.1984279
1,0.08532239,1.110534,0.2210937
1,0.09058105,1.107688,0.2359482
2,0.09383065,1.107719,0.2458457
2,0.09699557,1.111207,0.2514716
2,0.09737183,1.112283,0.251424
2,0.09592512,1.117202,0.2407488
2,0.09242655,1.11957,0.2215268
2,0.09032518,1.12823,0.1943196
2,0.08638921,1.140429,0.1602353
2,0.07678426,1.149668,0.1241082
2,0.06207684,1.151812,0.0902116
2,0.04559824,1.14851,0.06276777
2,0.03064999,1.142652,0.04315332
2,0.01637132,1.134998,0.03013751
3,0.005379256,1.124411,0.02573759
3,-0.0007614868,1.120839,0.02402792
3,-0.003749153,1.120886,0.02457565
3,-0.004778003,1.121859,0.0258315
3,-0.007193999,1.123146,0.02851532
3,-0.01205154,1.12497,0.03615982
3,-0.01928339,1.128278,0.04924893
3,-0.03097788,1.130023,0.06924777
3,-0.04651673,1.131436,0.09947787
3,-0.06280242,1.132693,0.131434
3,-0.07900974,1.131872,0.160043
3,-0.09286961,1.12662,0.1854009
3,-0.1051328,1.118273,0.2039237
3,-0.1137608,1.114099,0.216835
3,-0.1190434,1.114754,0.2252607
3,-0.1215224,1.115579,0.2310132
3,-0.122472,1.115682,0.2324846
0,-0.1228509,1.115514,0.2333957
0,-0.1229556,1.114002,0.2348619
0,-0.1225312,1.112589,0.2375883
0,-0.1197776,1.11572,0.2338037
0,-0.1141779,1.123633,0.223366
0,-0.1042124,1.140181,0.2054578
0,-0.08831569,1.169003,0.1808891
0,-0.06714693,1.188501,0.1567197
0,-0.04625293,1.194424,0.130591
0,-0.03158582,1.18914,0.1036105
0,-0.02125695,1.177059,0.07669591
0,-0.01363287,1.159881,0.05450793
0,-0.009978158,1.138838,0.04034437
1,-0.01120596,1.113803,0.03498324
1,-0.01089782,1.102974,0.03106865
1,-0.01052356,1.103494,0.03110816
1,-0.009414394,1.10507,0.03283212
1,-0.006102199,1.10937,0.03907248
1,0.001465323,1.115018,0.05380983
1,0.01566647,1.123864,0.0798004
1,0.03164573,1.126094,0.1129344
1,0.04657144,1.12176,0.1492561
1,0.05809706,1.118654,0.1816137
1,0.06897643,1.116748,0.2078665
1,0.07814931,1.113463,0.2277244
1,0.08779761,1.10878,0.240358
2,0.09432622,1.110482,0.245217
2,0.09406447,1.111962,0.244676
2,0.092684,1.111982,0.2426195
2,0.09097164,1.114647,0.2339949
2,0.08644332,1.11818,0.2199607
2,0.08004873,1.12354,0.2010777
2,0.07085179,1.131722,0.1755437
2,0.06184332,1.138619,0.1470432
2,0.05160083,1.140591,0.1197678
2,0.04012823,1.137076,0.09321943
2,0.0299281,1.135633,0.06700446
2,0.01745424,1.131355,0.04467634
3,0.005909839,1.123413,0.03132863
3,-0.002624263,1.11438,0.02633313
3,-0.006229331,1.113084,0.02422923
3,-0.008277854,1.113374,0.02448916
3,-0.009297858,1.114606,0.02554351
3,-0.01144022,1.116024,0.02866193
3,-0.01658377,1.117812,0.03588857
3,-0.02542226,1.116865,0.04775839
3,-0.03628278,1.116221,0.06810401
3,-0.04794795,1.11983,0.09643804
3,-0.06015178,1.124928,0.1272358
3,-0.0730866,1.130884,0.1552678
3,-0.08694214,1.131594,0.18107
3,-0.1004389,1.12762,0.2043412
3,-0.1139839,1.121576,0.2223273
3,-0.1229334,1.117458,0.2337966
0,-0.1283929,1.114024,0.2390898
0,-0.1302511,1.111685,0.2402661
0,-0.1265509,1.113389,0.2400677
0,-0.1222863,1.117838,0.2357806
0,-0.1163807,1.124173,0.2309491
0,-0.1082827,1.131508,0.2248686
0,-0.09622119,1.13908,0.2138463
0,-0.08128642,1.145863,0.19423
0,-0.06485005,1.153815,0.1669487
0,-0.04665232,1.157426,0.1363334
0,-0.02984369,1.155683,0.1061056
0,-0.01451675,1.150986,0.07767005
0,-0.004142008,1.13832,0.05111472
1,0.0003924847,1.119813,0.03283679
1,0.00182951,1.106318,0.02438113
1,0.0009282118,1.102312,0.02015264
1,0.0001296682,1.103673,0.01986348
1,-5.668363E-06,1.104457,0.02151153
1,0.001020628,1.106355,0.02724505
1,0.004012985,1.109845,0.03746584
1,0.009939404,1.115691,0.05612646
1,0.01965878,1.118524,0.08766709
1,0.03176735,1.12009,0.1251393
1,0.04518256,1.12094,0.1640022
1,0.06056859,1.1217,0.1986778
1,0.07270318,1.115816,0.2264779
1,0.08317264,1.109076,0.2445848
2,0.08656713,1.10754,0.2505946
2,0.08742634,1.107323,0.2507189
2,0.08744711,1.107145,0.2479759
2,0.08511358,1.10963,0.2381175
2,0.07982223,1.114674,0.2224156
2,0.07209124,1.122301,0.1969761
2,0.06078801,1.129435,0.1638627
2,0.04759837,1.132423,0.1265951
2,0.03223339,1.132883,0.09100742
2,0.01675283,1.128974,0.06233306
3,0.005755392,1.126015,0.04365339
3,-0.0004325589,1.122022,0.03660465
3,-0.003963736,1.11931,0.03540507
3,-0.007321319,1.118777,0.03771342
3,-0.01403755,1.121448,0.04764935
3,-0.02389396,1.129971,0.07003208
3,-0.03730084,1.136041,0.100811
3,-0.05333607,1.140463,0.1373898
3,-0.07104348,1.139294,0.1706892
3,-0.08800791,1.132754,0.1960925
3,-0.1017938,1.124602,0.2148676
3,-0.1098455,1.116933,0.2283808
0,-0.1144787,1.111899,0.2377022
0,-0.1144836,1.110174,0.2399846
0,-0.1092314,1.112931,0.2338175
0,-0.09579372,1.125322,0.2125205
0,-0.07578773,1.137367,0.1814228
0,-0.05291735,1.145309,0.1496762
0,-0.03071029,1.14783,0.1183995
0,-0.01241663,1.14252,0.08681516
0,0.002275795,1.134392,0.05713584
1,0.01166747,1.122453,0.03375433
1,0.01378028,1.111224,0.01817803
1,0.01408611,1.105234,0.01632377
1,0.01574926,1.10717,0.02376466
1,0.01937313,1.114043,0.04477146
1,0.02631623,1.11937,0.07769481
1,0.03660402,1.120467,0.1179119
1,0.05062225,1.11729,0.1602164
1,0.06607857,1.11863,0.1976477
1,0.07542613,1.116032,0.2271806
1,0.08118333,1.111733,0.244335
2,0.08410767,1.112723,0.2465387
2,0.08226865,1.115967,0.235691
2,0.07881039,1.11259,0.2202111
2,0.07321641,1.118019,0.1942995
2,0.0630345,1.121223,0.1601158
2,0.04899223,1.115744,0.1219717
2,0.03546214,1.111171,0.08511137
2,0.02431317,1.11119,0.05308202
2,0.01340581,1.111733,0.02789212
3,0.00460524,1.11407,0.0125046
3,-0.0008783069,1.114303,0.01048967
3,-0.005141426,1.114552,0.01871168
3,-0.01235889,1.122033,0.0350064
3,-0.02225251,1.133222,0.06391768
3,-0.0366639,1.139052,0.09875065
3,-0.05541041,1.140691,0.1327079
3,-0.07475413,1.141571,0.1651038
3,-0.09306262,1.137195,0.1925863
3,-0.1066387,1.130094,0.2133606
3,-0.114816,1.123099,0.2263113
0,-0.1188477,1.115724,0.2368112
0,-0.118687,1.109511,0.2430429
0,-0.1145594,1.106171,0.2425169
0,-0.1054723,1.11055,0.2299579
0,-0.08366828,1.12267,0.1987751
0,-0.05608038,1.132179,0.1505061
0,-0.0326384,1.134257,0.09808304
0,-0.01687814,1.127236,0.05685468
1,-0.004659054,1.120558,0.02869725
1,0.002909516,1.114246,0.01352643
1,0.003732467,1.110248,0.01160064
1,0.00403119,1.111435,0.01456983
1,0.01013747,1.118736,0.03093925
1,0.02126933,1.12366,0.06481188
1,0.03567879,1.126109,0.1096006
1,0.04973212,1.123719,0.1552707
1,0.06342311,1.119446,0.1957791
1,0.07394326,1.112219,0.2275531
2,0.08171148,1.105647,0.24658
2,0.0842057,1.105044,0.2534096
2,0.08275682,1.109931,0.2475999
2,0.07272611,1.117701,0.2260354
2,0.05993687,1.130089,0.1877788
2,0.04498348,1.136467,0.141981
2,0.0329502,1.132768,0.09663674
2,0.02729335,1.122289,0.06185431
2,0.0200421,1.113519,0.03413269
2,0.01027905,1.108651,0.01796163
3,0.002655428,1.102795,0.01548666
3,-0.001725153,1.104951,0.0169539
3,-0.003728339,1.106667,0.02078574
3,-0.009939612,1.110134,0.02840785
3,-0.02503061,1.117532,0.04597008
3,-0.04501666,1.120579,0.07557756
3,-0.06642131,1.127504,0.1084177
3,-0.08487444,1.132547,0.143131
3,-0.09742858,1.13314,0.1789948
3,-0.1102523,1.129647,0.2082378
3,-0.1197582,1.121718,0.228792
0,-0.1230387,1.116629,0.2411713
0,-0.1221495,1.11503,0.2444945
0,-0.1166361,1.119591,0.2339297
0,-0.1063924,1.132289,0.2041027
0,-0.08470849,1.148012,0.156782
0,-0.06068669,1.153261,0.106892
0,-0.0402027,1.148408,0.06574319
0,-0.0237904,1.135307,0.03740245
1,-0.01420596,1.118183,0.02218503
1,-0.006523024,1.106152,0.01962438
1,-0.001372622,1.103362,0.02209599
1,0.00269069,1.108992,0.03448614
1,0.01289636,1.117474,0.066741
1,0.02926969,1.119795,0.1141697
1,0.04926814,1.119002,0.1640101
1,0.06582705,1.118453,0.2042659
1,0.07642066,1.111173,0.2350392
2,0.08365505,1.108852,0.2497214
2,0.08770153,1.108044,0.2502815
2,0.08764587,1.109473,0.2390927
2,0.0765532,1.119192,0.2102014
2,0.0635425,1.126107,0.1720811
2,0.05029921,1.123245,0.1286835
2,0.03128782,1.115107,0.08328298
2,0.01472057,1.107483,0.04419144
3,0.002012972,1.102209,0.01939896
3,-0.004962684,1.099305,0.01168615
3,-0.009727399,1.097919,0.01781463
3,-0.01758116,1.106691,0.03442204
3,-0.03085566,1.116251,0.06524082
3,-0.0451202,1.120359,0.1065871
3,-0.06024257,1.121039,0.1479962
3,-0.07962688,1.117029,0.1829225
3,-0.09710374,1.1149,0.2140457
3,-0.1095998,1.112251,0.2356786
0,-0.1132384,1.11459,0.2450269
0,-0.1117001,1.120102,0.2416376
0,-0.09956747,1.131281,0.224052
0,-0.07952528,1.141892,0.1944554
0,-0.05662676,1.147185,0.1573913
0,-0.03632021,1.148103,0.1164458
0,-0.01883806,1.149321,0.07330009
0,-0.006942382,1.139929,0.04201511
0,-0.002362041,1.126397,0.02595993
1,-0.000525519,1.116909,0.02305792
1,-0.0007632725,1.116262,0.02522089
1,0.002632951,1.122954,0.03793113
1,0.01216098,1.131707,0.06759252
1,0.02483718,1.133691,0.1098799
1,0.04046227,1.130684,0.155277
1,0.05380337,1.127576,0.1928039
1,0.0654795,1.123336,0.2232024
1,0.07439177,1.114803,0.2442811
2,0.08045286,1.113754,0.2505933
2,0.08125445,1.118282,0.2440673
2,0.07471042,1.12605,0.2236556
2,0.06220147,1.136645,0.1889211
2,0.04656018,1.141511,0.1457651
2,0.02952376,1.138264,0.1003527
2,0.01596536,1.130424,0.06371053
2,0.005926045,1.122218,0.03855014
3,-0.003463517,1.111749,0.02589976
3,-0.0117823,1.10646,0.02364337
3,-0.01979479,1.115383,0.03130971
3,-0.03113256,1.127409,0.05101028
3,-0.04394308,1.13617,0.0807474
3,-0.05894256,1.139443,0.1134538
3,-0.07659189,1.136693,0.1484342
3,-0.0919825,1.129493,0.1822681
3,-0.1050311,1.121007,0.2078226
3,-0.1138509,1.114016,0.2257489
0,-0.1170621,1.113135,0.236875
0,-0.1184491,1.113681,0.2393555
0,-0.1135921,1.116844,0.2346955
0,-0.0981347,1.132561,0.2113743
0,-0.07147583,1.146585,0.175491
0,-0.04338407,1.153603,0.1271677
