0,-0.1752504,1.115687,0.117788
0,-0.05661325,1.235477,0.06431209
0,-0.05031777,1.252616,0.05840651
0,-0.04186415,1.280273,0.04941952
0,-0.03005764,1.315087,0.04066146
0,-0.01513082,1.351692,0.03747828
0,0.001814857,1.387975,0.03344808
0,0.01771526,1.42121,0.02635084
0,0.03238959,1.449838,0.0190527
0,0.04683956,1.474584,0.008430002
0,0.05947746,1.495507,-0.007610455
0,0.07080756,1.511981,-0.01984539
0,0.077255,1.520179,-0.02767473
0,0.0824914,1.536677,-0.05084392
0,0.0791701,1.53761,-0.05252587
0,0.07170624,1.534182,-0.05009197
0,0.06259841,1.533304,-0.05240534
0,0.05588172,1.532218,-0.05557851
0,0.05470935,1.529163,-0.05451826
0,0.0615217,1.528105,-0.04926476
0,0.06401207,1.527198,-0.0475185
0,0.06701624,1.525332,-0.04556329
0,0.06865695,1.522913,-0.04319243
0,0.0660607,1.522275,-0.04281796
0,0.06266244,1.521677,-0.04241237
0,0.05996455,1.52086,-0.04184635
0,0.05760761,1.520725,-0.0417623
0,0.05591249,1.521374,-0.04242161
0,0.05316422,1.523553,-0.04448756
0,0.05325693,1.525708,-0.04641659
0,0.05384113,1.528104,-0.04949595
0,0.05373292,1.530308,-0.05354666
0,0.05272495,1.532019,-0.05742782
0,0.0527669,1.53199,-0.05857256
0,0.05313485,1.531019,-0.05773361
0,0.05311212,1.528703,-0.05499033
0,0.0482791,1.525664,-0.04976299
0,0.0398265,1.519935,-0.04091482
0,0.02017063,1.512317,-0.02927985
0,-0.004799876,1.505923,-0.02125625
0,-0.03438473,1.498295,-0.01464483
0,-0.06599607,1.42994,0.02642938
0,-0.05089982,1.369989,0.06327239
0,-0.04735671,1.335467,0.0794955
0,-0.04429071,1.310958,0.08658623
0,-0.03987092,1.289298,0.08936238
0,-0.03382576,1.275245,0.09088225
0,-0.02709599,1.267627,0.08956277
0,-0.01936985,1.265751,0.08735614
0,-0.01077717,1.264248,0.08711646
0,-0.002434565,1.264013,0.08789847
0,0.002578745,1.261831,0.08821686
0,0.003304685,1.256983,0.08884468
0,-0.007926617,1.244859,0.08750212
0,-0.01885336,1.230572,0.08345902
0,-0.03252517,1.219608,0.07670195
0,-0.04086476,1.217781,0.07378788
0,-0.04471489,1.219427,0.07210992
0,-0.0567923,1.217513,0.06414072
0,-0.07156283,1.211991,0.05943794
0,-0.07817751,1.207669,0.05974505
0,-0.0891085,1.203905,0.05676406
0,-0.09928954,1.19824,0.05490119
0,-0.1074692,1.189899,0.05413913
0,-0.1163201,1.182571,0.05133114
0,-0.1240626,1.174013,0.04934775
0,-0.1295589,1.165799,0.04875506
0,-0.1329002,1.159554,0.04985145
0,-0.1365928,1.154638,0.04906341
0,-0.1394329,1.14846,0.0482699
0,-0.1417546,1.143668,0.04750521
0,-0.1439944,1.140479,0.04623314
0,-0.1462846,1.137121,0.04445891
0,-0.1486725,1.133243,0.04247018
0,-0.1508613,1.130042,0.04048828
0,-0.1527182,1.127795,0.03877916
0,-0.1541142,1.126126,0.03796279
0,-0.1553032,1.124441,0.03699625
0,-0.1561013,1.123524,0.03641412
0,-0.1567263,1.122207,0.03598233
0,-0.1571269,1.121168,0.03586426
