0,0.3035942,1.622254,-0.2398186
0,0.297722,1.621753,-0.2420589
0,0.2976249,1.621787,-0.2413117
0,0.2980508,1.622263,-0.2406981
0,0.2965523,1.621858,-0.2411762
0,0.2938937,1.620422,-0.2426991
0,0.2929119,1.619447,-0.2432974
0,0.290222,1.617729,-0.2447553
0,0.2875994,1.616311,-0.2459391
0,0.2855441,1.615668,-0.2462343
0,0.2825979,1.615361,-0.2463771
0,0.2776983,1.615704,-0.2458308
0,0.2752135,1.616204,-0.2447883
0,0.2766304,1.61541,-0.2454373
0,0.2749039,1.612821,-0.2460372
0,0.2730613,1.611352,-0.2464755
0,0.2732822,1.611002,-0.2466165
0,0.2737526,1.610848,-0.2458526
0,0.2724152,1.610012,-0.2463737
0,0.2708379,1.608471,-0.2471191
0,0.2705612,1.6079,-0.2461228
0,0.2715198,1.607212,-0.2455426
0,0.2706073,1.60784,-0.2438815
0,0.2720139,1.609669,-0.2416051
0,0.2739754,1.612045,-0.2412941
0,0.2729982,1.611182,-0.243085
0,0.2743716,1.610486,-0.2434844
0,0.2797281,1.609075,-0.2444697
0,0.2852521,1.608112,-0.2446418
0,0.2851136,1.608555,-0.2439728
0,0.2879998,1.609795,-0.2419114
0,0.2931568,1.611329,-0.2394818
0,0.2983997,1.614969,-0.2343303
0,0.299928,1.62167,-0.2271739
0,0.3097802,1.632377,-0.2114305
0,0.3246912,1.645029,-0.1875097
0,0.3414752,1.655353,-0.1618236
0,0.3541196,1.666711,-0.1278585
0,0.3576473,1.676448,-0.09337655
0,0.3551252,1.682197,-0.05728157
0,0.3430937,1.686169,-0.02301119
0,0.3115646,1.690667,0.006591715
0,0.2634816,1.687324,0.03708313
0,0.2253266,1.671353,0.06522425
0,0.1936486,1.647624,0.09011594
0,0.0522279,1.49943,0.1764473
0,-0.008208036,1.374858,0.2254649
0,-0.01673,1.314981,0.2052842
0,-0.03117223,1.287384,0.1921709
0,-0.04469066,1.271132,0.1793132
0,-0.05508365,1.260458,0.1742323
0,-0.05817017,1.256281,0.1751624
0,-0.05869993,1.253771,0.1735693
0,-0.0609353,1.251708,0.1708854
0,-0.06571357,1.245839,0.1626912
0,-0.06696714,1.241738,0.1581966
0,-0.06653294,1.238051,0.1552058
0,-0.06631301,1.236057,0.1508005
0,-0.06527449,1.231632,0.1480987
0,-0.06518858,1.225496,0.1451341
0,-0.06559277,1.219374,0.1411537
0,-0.06594801,1.214493,0.1364453
0,-0.06556006,1.210257,0.1326427
0,-0.06360599,1.209008,0.1326403
0,-0.06209533,1.2075,0.1327522
0,-0.06322178,1.205597,0.129336
0,-0.06527607,1.202834,0.1264906
0,-0.06782316,1.199903,0.1231547
0,-0.06989,1.198251,0.1190579
0,-0.07137372,1.197702,0.1154511
0,-0.07266539,1.196871,0.1123556
0,-0.07395914,1.196472,0.1086272
0,-0.07359565,1.196408,0.1080522
0,-0.07399871,1.19564,0.1047337
0,-0.07410089,1.195396,0.1013076
0,-0.07351368,1.194721,0.0995809
0,-0.07296352,1.194414,0.09819506
0,-0.07273823,1.192144,0.09322346
0,-0.0723379,1.191535,0.09209429
0,-0.07134341,1.191488,0.09181044
0,-0.0708835,1.19225,0.09024091
0,-0.07104317,1.192893,0.08980042
0,-0.07103617,1.19359,0.0897446
0,-0.07112261,1.194631,0.0897365
0,-0.07120278,1.197095,0.08965211
0,-0.07085342,1.198498,0.09000608
0,-0.07039376,1.19973,0.0910175
0,-0.07035074,1.200282,0.09156734
0,-0.07074824,1.201025,0.0913619
0,-0.07030824,1.201497,0.09260938
0,-0.06998326,1.201713,0.09333872
0,-0.06980516,1.201494,0.0942824
0,-0.07015126,1.20137,0.09396529
0,-0.07083996,1.201158,0.09354344
0,-0.07022118,1.2011,0.09411104
0,-0.06971462,1.20137,0.09484532
0,-0.06911303,1.199538,0.09795949
0,-0.06763411,1.197803,0.1012943
0,-0.06618662,1.200188,0.1007078
0,-0.0647887,1.199819,0.1018041
0,-0.06297933,1.197025,0.1049081
0,-0.06242799,1.193674,0.1069171
0,-0.06266724,1.189769,0.107898
0,-0.0620966,1.186572,0.1095848
0,-0.06053843,1.183165,0.112158
0,-0.05945176,1.178513,0.1138351
0,-0.06048424,1.175416,0.1141293
0,-0.06221085,1.172778,0.1129092
0,-0.06263387,1.17043,0.113905
0,-0.06280693,1.168775,0.1149333
0,-0.06342151,1.168462,0.1148439
0,-0.06356306,1.169961,0.1143648
0,-0.06359965,1.170096,0.1146001
0,-0.06285694,1.168623,0.1161833
0,-0.06183174,1.16835,0.1171084
0,-0.06141032,1.168361,0.1170907
0,-0.06143605,1.168265,0.1161404
0,-0.06200437,1.167941,0.114345
0,-0.06142545,1.167632,0.1140518
0,-0.06149756,1.167825,0.1144093
0,-0.0614052,1.168576,0.113624
0,-0.06163102,1.168776,0.1131766
0,-0.06177341,1.168741,0.1128164
0,-0.06201489,1.168777,0.1120101
0,-0.06203584,1.168054,0.112697
0,-0.06242645,1.166515,0.1133667
0,-0.0625497,1.165274,0.1139693
0,-0.06189928,1.164489,0.1144616
0,-0.05980023,1.164358,0.1149334
0,-0.0586153,1.166021,0.113358
0,-0.05955253,1.169563,0.1081919
0,-0.06042617,1.174838,0.1010837
0,-0.05987561,1.177994,0.09861584
0,-0.05724591,1.179333,0.09917238
0,-0.05790031,1.177545,0.09980107
0,-0.05732726,1.176545,0.09853184
0,-0.05421398,1.176695,0.1001134
0,-0.04921923,1.177893,0.1033553
0,-0.04943323,1.178914,0.1027725
0,-0.05210556,1.178378,0.1001749
0,-0.05459858,1.178996,0.09666611
0,-0.05622468,1.178958,0.09461841
0,-0.05536598,1.178114,0.09546205
0,-0.05687268,1.176877,0.09334511
0,-0.05721532,1.176153,0.09298927
0,-0.05780332,1.175971,0.09205855
0,-0.05785824,1.177567,0.09042775
0,-0.05734095,1.179893,0.08949296
0,-0.05378765,1.179944,0.08950302
0,-0.05412513,1.181339,0.08773072
0,-0.05408276,1.181921,0.08681048
0,-0.05400103,1.18246,0.0864663
0,-0.05409485,1.18287,0.08614525
0,-0.05365273,1.183429,0.08682801
0,-0.05257367,1.184184,0.08673213
0,-0.05152963,1.185639,0.08624588
0,-0.05058962,1.187053,0.08647497
0,-0.05032014,1.188902,0.08544878
0,-0.05036617,1.19239,0.08430153
0,-0.04945442,1.196052,0.08366838
0,0.07178773,1.27773,0.3601494
0,0.07243734,1.281745,0.3582934
0,0.07241133,1.284752,0.3568609
0,0.07239892,1.287081,0.3551799
0,0.07162792,1.288405,0.3536332
0,0.07167229,1.29005,0.3520456
0,0.07196425,1.291677,0.3503741
0,0.07187319,1.292116,0.3493437
0,0.07185487,1.292517,0.3485483
0,0.0724211,1.293965,0.3478886
0,0.0736721,1.296261,0.3472707
0,0.07670767,1.299547,0.3472784
0,0.08042832,1.3025,0.3472908
0,0.0850575,1.305309,0.3475043
0,0.09042617,1.308847,0.3474656
0,0.09639376,1.31299,0.3469701
0,0.1026998,1.317217,0.3460475
0,0.1090046,1.321187,0.3450103
