0,0.007631914,1.561915,0.07100082
0,-0.09793614,1.189393,0.2470314
0,-0.08005083,1.18655,0.2178823
0,-0.08421923,1.181311,0.218639
0,-0.08631898,1.178456,0.2192252
0,-0.08876041,1.175442,0.2197188
0,-0.09078798,1.172116,0.2205718
0,-0.09296954,1.168896,0.2213371
0,-0.09599964,1.166059,0.2214617
0,-0.09935065,1.163702,0.2213735
0,-0.102726,1.161873,0.2209229
0,-0.1061217,1.160324,0.2204193
0,-0.1101879,1.15938,0.2191887
0,-0.1142701,1.157552,0.21795
0,-0.1185145,1.15562,0.2164977
0,-0.1236582,1.153831,0.2141939
0,-0.1280581,1.152261,0.212544
0,-0.1321532,1.151053,0.2110529
0,-0.1363147,1.150234,0.2094042
0,-0.1407842,1.149332,0.2072417
0,-0.145248,1.14825,0.2048163
0,-0.1495222,1.146798,0.2024248
0,-0.1538187,1.14489,0.1997218
0,-0.1581122,1.143042,0.1967884
0,-0.1620121,1.141188,0.1941827
0,-0.1652031,1.13951,0.1922977
0,-0.1680464,1.138483,0.1908287
0,-0.1700786,1.137733,0.1901361
0,-0.1719975,1.13693,0.1891874
0,-0.1729827,1.136805,0.1882742
0,-0.1744369,1.136812,0.1868809
0,-0.1757177,1.136855,0.1853367
0,-0.1767804,1.136971,0.1837149
0,-0.1776547,1.137116,0.1823616
0,-0.1783767,1.137527,0.1812811
0,-0.1790104,1.138112,0.1804285
0,-0.1811037,1.139941,0.1790372
0,-0.1814913,1.139102,0.1792379
0,-0.1817635,1.13577,0.1803357
0,-0.1815912,1.133971,0.1811647
0,-0.1816043,1.133689,0.1810636
0,-0.1822888,1.132673,0.1802291
0,-0.1824349,1.13214,0.1789415
0,-0.1824096,1.131654,0.1772857
0,-0.1827776,1.129903,0.1750275
0,-0.1833382,1.127929,0.1718584
0,-0.1841669,1.125895,0.1674353
0,-0.1841221,1.123997,0.1643485
0,-0.1840844,1.12211,0.1611184
0,-0.1837332,1.120267,0.1578555
0,-0.1832802,1.11911,0.1548785
0,-0.18311,1.118409,0.1515323
0,-0.1826196,1.11865,0.1485042
0,-0.1817524,1.118555,0.1462278
0,-0.1809588,1.118089,0.1439367
0,-0.1795162,1.117805,0.1425453
0,-0.1788527,1.117733,0.1402341
0,-0.1784739,1.117882,0.1371747
0,-0.1787995,1.118197,0.1331481
0,-0.1791738,1.118849,0.1290167
0,-0.1795654,1.119708,0.1250057
0,-0.17984,1.120623,0.1212413
0,-0.1801113,1.121557,0.1178631
0,-0.1801674,1.121982,0.1152144
0,-0.1800534,1.122034,0.1129404
0,-0.1800935,1.1224,0.1105682
0,-0.1801366,1.123397,0.1084129
0,-0.1802353,1.124692,0.1061109
0,-0.180306,1.126096,0.1037472
0,-0.1803016,1.128047,0.1016016
0,-0.1801431,1.129857,0.09981682
0,-0.1797286,1.131544,0.09859177
0,-0.1788814,1.133171,0.09841608
0,-0.1780318,1.134821,0.09789889
0,-0.1774106,1.136618,0.09686656
0,-0.1768314,1.138992,0.09571464
0,-0.1761236,1.14136,0.09461407
0,-0.1754313,1.143445,0.09340149
0,-0.1744586,1.145112,0.0925658
0,-0.1733536,1.146517,0.09210461
0,-0.1720729,1.14757,0.0919196
0,-0.1708643,1.148691,0.09149621
0,-0.1697338,1.149857,0.09090139
0,-0.1686505,1.150922,0.09018108
0,-0.167559,1.152003,0.08968118
0,-0.166617,1.1526,0.08967675
0,-0.1650093,1.153837,0.0895226
0,-0.1637621,1.1546,0.08951787
0,-0.1624854,1.155063,0.08950423
0,-0.161303,1.155123,0.08927508
0,-0.160169,1.155311,0.08887054
0,-0.1589472,1.155426,0.08851531
0,-0.1585013,1.15543,0.08831555
0,-0.1577553,1.15565,0.08809233
0,-0.1567037,1.156014,0.08776863
0,-0.1549469,1.156676,0.08721747
0,-0.1546132,1.156901,0.08692472
0,-0.1540845,1.15723,0.08655845
0,-0.1527357,1.158074,0.08576426
0,-0.1518897,1.158646,0.08522177
0,-0.151121,1.159287,0.08463781
0,-0.1508489,1.15958,0.0844107
0,-0.149403,1.16123,0.08322872
0,-0.1487228,1.16217,0.0826145
0,-0.1479425,1.163446,0.08187214
0,-0.1480472,1.163672,0.08177029
0,-0.1474767,1.165057,0.0809609
0,-0.1469454,1.166433,0.08010142
0,-0.1464165,1.167858,0.07929108
0,-0.1464604,1.168006,0.07925987
0,-0.1460071,1.169565,0.07842886
0,-0.145514,1.17102,0.07767865
0,-0.1451261,1.172492,0.07691656
0,-0.1448533,1.173946,0.076
0,-0.1445006,1.175341,0.0752376
0,-0.1442243,1.176642,0.07438517
0,-0.1439568,1.178081,0.07354942
0,-0.1436307,1.179453,0.07292265
0,-0.1431903,1.180595,0.07270359
0,-0.1426755,1.18154,0.07270918
0,-0.1421634,1.182569,0.07264701
0,-0.1416764,1.183007,0.0731537
0,-0.1412645,1.183416,0.07361671
0,-0.1410233,1.183984,0.07374518
0,-0.1413044,1.183616,0.07378416
0,-0.1413426,1.183827,0.0737785
0,-0.1412472,1.184072,0.0738344
0,-0.1409628,1.184226,0.07411328
0,-0.1405019,1.184495,0.07458238
0,-0.140149,1.184652,0.07496157
0,-0.139724,1.184902,0.0754313
0,-0.1392003,1.185214,0.07611555
0,-0.138544,1.185525,0.07701523
0,-0.1376925,1.185559,0.07803617
0,-0.1366409,1.18545,0.07928778
0,-0.1352603,1.185182,0.08111782
0,-0.1337347,1.184662,0.08338018
0,-0.1323527,1.184477,0.08585501
0,-0.1308371,1.184632,0.08831044
0,-0.1296894,1.184608,0.08997311
0,-0.1289101,1.184477,0.09113217
0,-0.12849,1.184206,0.09184761
0,-0.1282896,1.183865,0.09242173
0,-0.1284881,1.182996,0.0926286
0,-0.1286253,1.182158,0.09285454
0,-0.128873,1.181533,0.09290713
0,-0.1290839,1.181367,0.09279574
0,-0.1292588,1.181544,0.09274279
0,-0.1294716,1.182678,0.09243985
0,-0.1295899,1.183662,0.09210436
0,-0.1297458,1.184568,0.09176268
0,-0.1300404,1.185227,0.09126164
0,-0.1302965,1.185732,0.09079776
0,-0.1305725,1.18634,0.09001224
0,-0.1310887,1.186904,0.08889391
0,-0.1318994,1.187019,0.08723286
0,-0.1324343,1.186952,0.08614968
0,-0.1326925,1.186829,0.08568813
0,-0.1325033,1.187124,0.08585695
0,-0.1329766,1.187982,0.08498836
0,-0.1331985,1.188625,0.08416678
0,-0.1331984,1.189065,0.08342481
0,-0.1330909,1.1891,0.08322123
0,-0.1330677,1.188744,0.08321557
0,-0.1328901,1.188082,0.08397595
0,-0.1330798,1.18768,0.083866
0,-0.1333068,1.187202,0.08375269
0,-0.1334438,1.186787,0.08378339
0,-0.1335558,1.18639,0.08360212
0,-0.1336771,1.186152,0.0832218
0,-0.1338182,1.185679,0.08291006
0,-0.1335422,1.185161,0.08360346
0,-0.1338338,1.184932,0.08415903
0,-0.1341227,1.184488,0.08436136
0,-0.1338541,1.184302,0.08500556
0,-0.13383,1.184645,0.08510116
0,-0.1339049,1.184638,0.08526671
0,-0.1340276,1.184392,0.08566422
0,-0.134183,1.183996,0.08618851
0,-0.1342591,1.183608,0.08672538
0,-0.1341936,1.18348,0.08706501
