0,-0.08839403,1.332994,0.2432635
0,-0.08834091,1.333079,0.2432745
0,-0.08831519,1.332933,0.2433444
0,-0.08859736,1.332493,0.2433186
0,-0.08913036,1.332199,0.2431575
0,-0.08978855,1.331962,0.2429655
0,-0.0906067,1.33161,0.242712
0,-0.09119896,1.33134,0.2425753
0,-0.09188399,1.331069,0.2424559
0,-0.09223709,1.33058,0.2423398
0,-0.09202024,1.329648,0.2424129
0,-0.09000327,1.328162,0.2427591
0,-0.08818929,1.327271,0.2429413
0,-0.08339731,1.324517,0.2436673
0,-0.0801411,1.322989,0.2442279
0,-0.07617184,1.321291,0.2448511
0,-0.07286741,1.320919,0.2448802
0,-0.07017799,1.320472,0.2453714
0,-0.06469212,1.317874,0.2459383
0,-0.06108726,1.316208,0.2461385
0,-0.05887834,1.315302,0.246269
0,-0.0567552,1.314033,0.2461323
0,-0.05529187,1.312945,0.2457232
0,-0.05454579,1.312014,0.2453471
0,-0.05402718,1.312383,0.2446008
0,-0.05292097,1.313207,0.2434805
0,-0.05212721,1.312833,0.2432747
0,-0.04924894,1.312724,0.2419309
0,-0.04671859,1.31301,0.240956
0,-0.04528858,1.313565,0.2404592
0,-0.04451287,1.313593,0.2402781
0,-0.04161726,1.313814,0.2391299
0,-0.04023898,1.313419,0.2387907
0,-0.03850425,1.312447,0.2382339
0,-0.03767993,1.312162,0.2377428
0,-0.03697197,1.311982,0.2370853
0,-0.03702136,1.312099,0.2366708
0,-0.03754006,1.312216,0.2361475
0,-0.03833558,1.312265,0.2358215
0,-0.03919657,1.312056,0.2357807
0,-0.04051336,1.311546,0.2355464
0,-0.04105536,1.311938,0.2353311
0,-0.04115279,1.312417,0.2349554
0,-0.04106984,1.313296,0.2344434
0,-0.04110266,1.314053,0.2342598
0,-0.04106005,1.314269,0.234284
0,-0.04111171,1.314336,0.2344865
0,-0.0416089,1.31416,0.2349785
0,-0.04302761,1.312236,0.2365138
0,-0.04396876,1.312061,0.2373202
0,-0.04692598,1.316514,0.2387511
0,-0.0461406,1.317388,0.2380849
0,-0.04672854,1.320176,0.2375905
0,-0.05247463,1.322426,0.2383762
0,-0.05658681,1.32341,0.2384917
0,-0.05971508,1.324291,0.2381653
0,-0.06219531,1.325053,0.2378608
0,-0.06373045,1.325488,0.2380199
0,-0.06469226,1.325451,0.2387738
0,-0.06612805,1.325353,0.2392356
0,-0.06746178,1.325068,0.2397511
0,-0.06857425,1.324886,0.240347
0,-0.06903994,1.324949,0.2407935
0,-0.07014289,1.325431,0.2412302
0,-0.07147707,1.325948,0.2415198
0,-0.07152699,1.325951,0.2415894
0,-0.07210319,1.326025,0.2419551
0,-0.07410856,1.326305,0.2427205
0,-0.07609538,1.326322,0.2434046
0,-0.07678933,1.326326,0.2437911
0,-0.0779864,1.326496,0.2442459
0,-0.0809079,1.326484,0.245067
0,-0.08303544,1.326218,0.2455307
0,-0.08371872,1.325885,0.2457045
0,-0.08624323,1.325661,0.2463101
0,-0.08798952,1.325506,0.2467327
0,-0.08877925,1.325144,0.247073
0,-0.08990708,1.324648,0.2475794
0,-0.09062587,1.324117,0.248112
0,-0.09173104,1.323582,0.2486767
0,-0.09270727,1.323069,0.2493318
0,-0.09297588,1.322948,0.2497428
0,-0.09337155,1.322808,0.2501665
0,-0.09440847,1.322436,0.2510513
0,-0.09534428,1.322248,0.2515895
0,-0.09584187,1.322365,0.2518487
0,-0.09634948,1.32229,0.2522058
0,-0.09740005,1.32212,0.2527109
0,-0.09811307,1.321386,0.2529709
0,-0.0985707,1.320692,0.2532476
0,-0.09878822,1.320055,0.2534816
0,-0.0988434,1.318603,0.2540889
0,-0.09733547,1.317691,0.2545032
0,-0.09238611,1.315871,0.2549407
0,-0.08930359,1.315575,0.2549806
0,-0.08612156,1.315001,0.255461
0,-0.08327249,1.312928,0.2563088
0,-0.07813087,1.310481,0.2569802
0,-0.07407061,1.307893,0.2576474
0,-0.06802282,1.300737,0.2605594
0,-0.06353094,1.295235,0.2616666
0,-0.06201191,1.292969,0.2621663
0,-0.05796212,1.287302,0.2635098
0,-0.05483697,1.284251,0.2637407
0,-0.05273633,1.283781,0.2629402
0,-0.04894933,1.281655,0.2627099
0,-0.04953726,1.281758,0.263151
0,-0.05119424,1.282468,0.2632189
0,-0.05186887,1.281995,0.2628368
0,-0.0517007,1.281905,0.2623372
0,-0.0512619,1.282549,0.2619323
0,-0.05029764,1.283617,0.2610587
0,-0.05035397,1.283691,0.2608199
0,-0.0506881,1.284002,0.2606469
0,-0.05168038,1.284884,0.2602547
0,-0.05177943,1.285596,0.2595347
0,-0.05135521,1.286184,0.2584338
0,-0.05132731,1.287142,0.2577398
0,-0.05193872,1.287995,0.2572662
0,-0.05195379,1.288025,0.2569717
0,-0.05208831,1.288139,0.2565885
0,-0.05193306,1.288447,0.2561171
0,-0.0514754,1.288788,0.2554846
0,-0.05098679,1.288972,0.2551478
0,-0.05081412,1.288917,0.2551214
0,-0.05046119,1.28882,0.2549117
0,-0.04970292,1.288781,0.2544852
0,-0.04908432,1.288785,0.2541879
0,-0.04835312,1.288818,0.2538286
0,-0.04773831,1.288967,0.2535652
0,-0.04727468,1.289088,0.2533143
0,-0.0468374,1.289291,0.2530255
0,-0.04656709,1.289501,0.2527724
0,-0.04631168,1.289713,0.2525123
0,-0.04578326,1.290155,0.2520603
0,-0.04574613,1.290124,0.2520049
0,-0.04569954,1.290232,0.2517451
0,-0.04558761,1.290293,0.2514747
0,-0.04548512,1.290361,0.2513141
0,-0.04544043,1.290423,0.2512425
0,-0.04544098,1.290536,0.2510618
0,-0.04558868,1.290678,0.2508622
0,-0.04651975,1.291351,0.2505482
0,-0.04756137,1.29163,0.250349
0,-0.04950087,1.292057,0.2504937
0,-0.05040383,1.292396,0.2497412
0,-0.05086163,1.292735,0.2488234
0,-0.05263958,1.293817,0.2483907
0,-0.05258413,1.293496,0.2488272
0,-0.0529584,1.29351,0.2488269
0,-0.05456167,1.293883,0.2494606
0,-0.05542228,1.293991,0.2496883
0,-0.05537338,1.29408,0.2494678
0,-0.0560259,1.294669,0.2490841
0,-0.05650288,1.296337,0.2478901
0,-0.05660997,1.296592,0.2477864
0,-0.0587278,1.296484,0.2487271
0,-0.06073859,1.297359,0.2487749
0,-0.06237963,1.298193,0.2486238
0,0.026837,1.075573,0.3077805
0,0.0264545,1.075612,0.3076843
0,0.02637918,1.075235,0.30765
0,0.02602623,1.074901,0.3075859
0,0.0254746,1.074754,0.3075563
0,0.02554194,1.074756,0.3075894
0,0.02545891,1.074697,0.3076124
0,0.02539636,1.074689,0.3076718
0,0.02560011,1.074942,0.3079176
0,0.02607172,1.075567,0.3083405
0,0.02649528,1.076862,0.308775
0,0.02639495,1.079791,0.3087609
0,0.02732711,1.082986,0.3086004
0,0.02873836,1.086115,0.3083188
0,0.0328593,1.089735,0.3075474
0,0.03659285,1.09508,0.3065504
0,0.03868633,1.102616,0.3048672
0,0.04169975,1.110329,0.3018117
0,0.04407384,1.117411,0.2984262
0,0.04801704,1.122832,0.2957602
0,0.05725941,1.127281,0.2946781
0,0.06222451,1.125668,0.295486
0,0.06139638,1.126757,0.2941164
0,0.06259643,1.12888,0.2892544
0,0.06211288,1.129216,0.282999
0,0.05872888,1.128289,0.2736608
0,0.05332886,1.127561,0.2599042
0,0.04836177,1.127218,0.2424867
0,0.04368089,1.126766,0.2231634
0,0.03802042,1.124542,0.2035041
0,0.03068293,1.1218,0.184029
0,0.02238255,1.118794,0.1656566
0,0.01508461,1.115473,0.1511036
0,0.01024815,1.113246,0.1394073
0,0.005448318,1.111908,0.1300735
0,0.004086977,1.113508,0.1219395
0,0.002846887,1.116519,0.1158947
0,0.0006959615,1.120326,0.1101727
0,0.001961046,1.124939,0.107012
0,0.004306355,1.127789,0.1068475
0,0.004505407,1.12797,0.1088251
0,0.003993224,1.127438,0.1076885
0,0.002516116,1.126427,0.1039264
0,0.001566496,1.124869,0.1006968
0,0.001135955,1.122482,0.09986222
0,0.00154811,1.12194,0.1004536
1,0.002176109,1.121256,0.09839426
1,0.001661206,1.121573,0.09602562
1,-0.0001198361,1.121824,0.09435041
1,-0.0009029992,1.122191,0.09297714
1,-0.0006949184,1.122484,0.09317946
1,-0.001521363,1.1227,0.09337904
1,-0.002656891,1.122585,0.09377509
1,-0.002859035,1.12244,0.0942739
1,-0.002948123,1.12245,0.09507781
1,-0.003029317,1.122487,0.09573925
1,-0.003032301,1.122637,0.09608755
1,-0.002864198,1.122954,0.09658134
1,-0.002424593,1.123144,0.09769264
1,-0.001956196,1.123281,0.09955966
1,-0.001013348,1.123697,0.1029069
1,0.0006911047,1.123944,0.1065773
1,0.003146997,1.124354,0.1101021
1,0.005762585,1.125263,0.1128662
1,0.008221168,1.126792,0.116035
1,0.01201441,1.129186,0.1220059
1,0.01674921,1.131258,0.1311708
1,0.02534219,1.132333,0.1461225
1,0.03591851,1.132265,0.1629247
