0,-0.09686073,1.105246,-0.2755335
0,-0.1000977,1.104151,-0.2755414
0,-0.1007865,1.103665,-0.2755691
0,-0.1011591,1.103131,-0.2755668
0,-0.100839,1.102704,-0.2754815
0,-0.1015832,1.101754,-0.2755097
0,-0.1018238,1.101712,-0.2757487
0,-0.1020822,1.102251,-0.2762198
0,-0.1023004,1.102837,-0.2768727
0,-0.103044,1.102883,-0.2775129
0,-0.1038313,1.103058,-0.2780003
0,-0.1041026,1.103222,-0.278181
0,-0.1035869,1.104119,-0.2784896
0,-0.1036831,1.106864,-0.2789434
0,-0.1075178,1.108841,-0.2753069
0,-0.1080218,1.113418,-0.2788471
0,-0.1103499,1.113521,-0.2800829
0,-0.1110939,1.111779,-0.280117
0,-0.1116467,1.112535,-0.2804352
0,-0.1112716,1.113222,-0.2802859
0,-0.1110954,1.113213,-0.2799263
0,-0.1120463,1.11365,-0.2804985
0,-0.1125691,1.113896,-0.2809114
0,-0.1128417,1.114119,-0.281077
0,-0.1128504,1.114005,-0.2809989
0,-0.1129062,1.11408,-0.2810495
0,-0.1128767,1.114423,-0.2810238
0,-0.1125854,1.115156,-0.2806608
0,-0.1121476,1.115867,-0.2800976
0,-0.1118662,1.117014,-0.2808091
0,-0.1121314,1.118132,-0.2825238
0,-0.112317,1.119189,-0.2830038
0,-0.1114695,1.120609,-0.2822654
0,-0.1072153,1.125823,-0.2814294
0,-0.1007576,1.12823,-0.2801003
0,-0.09494241,1.129655,-0.2782667
0,-0.08996728,1.131548,-0.2778376
0,-0.08525387,1.13379,-0.277541
0,-0.08355203,1.136287,-0.2784531
0,-0.08351673,1.136403,-0.2781612
0,-0.08420308,1.136523,-0.2784146
0,-0.08570004,1.138001,-0.2792749
0,-0.08616383,1.138384,-0.2793228
0,-0.08726089,1.138395,-0.2799158
0,-0.08766604,1.13705,-0.2796259
0,-0.08876016,1.133783,-0.2786154
0,-0.0886519,1.130736,-0.2796915
0,-0.0888868,1.127009,-0.281417
0,-0.08922517,1.122148,-0.2840859
0,-0.08967461,1.117166,-0.2848782
0,-0.0924237,1.113679,-0.2851329
0,-0.09464816,1.113102,-0.2853051
0,-0.0978115,1.112752,-0.2854578
0,-0.099447,1.113112,-0.2882983
0,-0.1000885,1.11263,-0.288072
0,-0.09795489,1.110954,-0.2866735
0,-0.09644174,1.109805,-0.2858961
0,-0.09677266,1.10966,-0.2861
0,0.09236464,1.186963,0.2563857
0,0.09159527,1.18724,0.2560062
0,0.09085468,1.187475,0.2556542
0,0.09073237,1.188199,0.2549571
0,0.09062999,1.188772,0.2546695
0,0.0920738,1.191244,0.2532334
0,0.09198747,1.191451,0.2525827
0,0.09174018,1.190298,0.2526347
0,0.09212749,1.189059,0.2532527
0,0.09294779,1.188142,0.253351
0,0.0934108,1.187425,0.2534725
0,0.09342326,1.187385,0.2532215
0,0.09290316,1.187089,0.2530143
0,0.09241125,1.186469,0.2526781
0,0.09220703,1.186481,0.2520043
0,0.09296968,1.187196,0.2501439
0,0.09518197,1.187758,0.2467682
0,0.09727851,1.188958,0.2415414
0,0.09919242,1.1906,0.2363717
0,0.09925374,1.191058,0.2317602
0,0.09922225,1.191951,0.2260476
0,0.09877138,1.195152,0.2221766
0,0.1000894,1.20138,0.2218076
0,0.1006648,1.206218,0.2294096
0,0.1006357,1.208295,0.2424863
0,0.1008525,1.209658,0.2535124
0,0.1029198,1.213927,0.2560565
0,0.1049698,1.219464,0.2503263
0,0.1065454,1.225273,0.2394487
0,0.1110858,1.226905,0.2267576
0,0.1172723,1.22595,0.2140866
0,0.123472,1.224557,0.2008037
0,0.1263551,1.227314,0.1857352
0,0.1249784,1.233869,0.1676493
0,0.1195335,1.24191,0.1477134
0,0.1098603,1.249449,0.1278852
0,0.1003881,1.260517,0.1093873
0,0.08862734,1.274685,0.09144219
0,0.07537081,1.285713,0.07387836
0,0.06512745,1.292271,0.06002229
0,0.0611797,1.297262,0.04962478
0,0.05819386,1.295814,0.04213644
0,0.05316414,1.28811,0.03444025
0,0.04489368,1.272302,0.0303294
0,0.03170401,1.241047,0.03480038
0,0.01807789,1.194483,0.04053711
1,0.01663205,1.147088,0.04577297
1,0.02180653,1.150113,0.05237297
1,0.02865256,1.160947,0.05797955
1,0.03262577,1.173604,0.06372245
1,0.04015515,1.188584,0.07479689
1,0.04948589,1.211436,0.08542982
1,0.06119674,1.235907,0.09339736
1,0.07504681,1.257449,0.1008395
1,0.08745851,1.275171,0.1136146
1,0.09484118,1.289192,0.1327908
