0,0.2442809,1.261082,-0.4020061
0,0.2438127,1.261887,-0.4010639
0,0.2441368,1.263841,-0.4024685
0,0.2445985,1.265404,-0.4035973
0,0.2456111,1.267258,-0.4041039
0,0.2448665,1.274233,-0.4044849
0,0.2439047,1.28291,-0.405017
0,0.2415385,1.290954,-0.4046697
0,0.2349005,1.297167,-0.40271
0,0.227744,1.30195,-0.4041234
0,0.2266227,1.301859,-0.4017814
0,0.2275897,1.302055,-0.4011978
0,0.2279482,1.298785,-0.4033384
0,0.2323761,1.294103,-0.4044438
0,0.2426489,1.293769,-0.404573
0,0.2512802,1.296523,-0.4034498
0,0.2545132,1.300821,-0.4008733
0,0.2566591,1.304623,-0.3987235
0,0.2590596,1.30846,-0.3955934
0,0.2611353,1.311407,-0.3927211
0,0.2617854,1.313911,-0.3916912
0,0.2617605,1.314085,-0.3917649
0,0.2621424,1.313809,-0.3917161
0,0.263317,1.313005,-0.3919416
0,0.2647406,1.313855,-0.3921657
0,0.2645715,1.314941,-0.3931246
0,0.2652875,1.314529,-0.3926075
0,0.2651311,1.313895,-0.3929628
0,0.264447,1.313187,-0.3932327
0,0.2642545,1.312389,-0.3932048
0,0.2640484,1.312081,-0.3931853
0,0.2636234,1.312107,-0.3933072
0,0.2630096,1.312175,-0.3933926
0,0.2622246,1.312234,-0.3935789
0,0.261225,1.312093,-0.3939854
0,0.2605224,1.312185,-0.3944395
0,0.2594188,1.312283,-0.395042
0,0.2561515,1.313421,-0.3967886
0,0.2549669,1.314054,-0.3970952
0,0.2543068,1.313685,-0.3975835
0,0.2532924,1.313281,-0.3985376
0,0.2523321,1.313753,-0.400184
0,0.1133629,1.193682,0.1953132
0,0.1131346,1.195091,0.193818
0,0.1132856,1.198519,0.1911671
0,0.113716,1.205849,0.1852508
0,0.1153678,1.211712,0.1795951
0,0.1168625,1.21819,0.1713894
0,0.1176247,1.226282,0.1589539
0,0.1165898,1.232265,0.1439918
0,0.1103643,1.2378,0.1262918
0,0.09580705,1.241905,0.1028806
0,0.07614522,1.237569,0.07465786
0,0.04747429,1.216817,0.04460777
0,0.01905504,1.18569,0.01932903
1,0.00191446,1.147792,0.01731107
1,-0.005392332,1.115751,0.02348397
1,-0.0002706513,1.119851,0.03013408
1,0.009029176,1.134563,0.04249171
1,0.0269251,1.153338,0.07083252
1,0.05275054,1.164347,0.1155774
1,0.07801629,1.159373,0.1672298
1,0.0952964,1.143571,0.2166028
2,0.09800521,1.112936,0.2537994
2,0.09776573,1.107695,0.2547874
2,0.09499025,1.12729,0.2298982
2,0.08632015,1.15299,0.1912389
2,0.07242659,1.176615,0.1437555
2,0.05542557,1.192454,0.09435903
2,0.03449553,1.182471,0.05342489
3,0.01298526,1.152611,0.02858512
3,-0.004696997,1.114614,0.02646274
3,-0.01129171,1.11621,0.03921663
3,-0.02081654,1.141879,0.06653672
3,-0.03876987,1.158553,0.1060815
3,-0.0653023,1.16751,0.1501894
3,-0.09084866,1.17057,0.1937103
3,-0.1099754,1.156461,0.2331596
0,-0.1134601,1.143484,0.2426327
0,-0.100369,1.164152,0.2109814
0,-0.07512321,1.186198,0.164816
0,-0.04686079,1.195991,0.1133818
1,-0.02515472,1.190448,0.06931947
1,-0.01034744,1.168019,0.04025403
1,-0.005556586,1.131988,0.02378471
1,-0.005516889,1.108819,0.02321535
1,-0.002561393,1.129669,0.04046592
1,0.008126559,1.155275,0.08082999
1,0.02357206,1.16522,0.1324551
1,0.04451134,1.16036,0.1869131
1,0.05948458,1.138638,0.2249208
2,0.06472286,1.1327,0.2286101
2,0.06233136,1.155159,0.2018062
2,0.05652956,1.17513,0.1670361
2,0.04745352,1.188177,0.1212197
2,0.033528,1.183679,0.08017536
2,0.02018264,1.166922,0.05355005
3,0.009863148,1.14186,0.03627913
3,0.0006694811,1.112582,0.03506503
3,-0.00567898,1.123323,0.04399837
3,-0.01710807,1.147327,0.07003584
3,-0.0339974,1.168664,0.1049674
3,-0.05297174,1.180277,0.1466833
3,-0.07344693,1.178308,0.1888977
3,-0.09352726,1.157687,0.2246281
0,-0.102853,1.142808,0.2410094
0,-0.09537572,1.152702,0.2298198
0,-0.0734848,1.172701,0.2025508
0,-0.04276976,1.186104,0.1632266
1,-0.01399775,1.184891,0.1162317
1,0.003766277,1.164643,0.0693809
1,0.008408749,1.128863,0.04267485
1,0.0089336,1.109873,0.0415192
1,0.01332743,1.130294,0.06391598
1,0.02248296,1.159221,0.1075575
1,0.0346986,1.176388,0.1630298
1,0.0507182,1.175938,0.2175815
2,0.06032906,1.154915,0.2540402
2,0.06416655,1.149621,0.2566956
2,0.05921207,1.171236,0.2277789
2,0.04804833,1.188182,0.1798159
2,0.03273069,1.185183,0.1289561
2,0.01789474,1.165385,0.08889309
3,0.006076352,1.134531,0.06781992
3,-0.00452825,1.116825,0.06592748
3,-0.014194,1.140144,0.08416952
3,-0.02993023,1.168552,0.1146683
3,-0.05268823,1.182346,0.1535089
3,-0.07627984,1.181364,0.1915182
3,-0.09615034,1.162771,0.2201119
0,-0.1046685,1.143419,0.2304919
0,-0.09552715,1.154256,0.2166495
0,-0.07607473,1.174707,0.1891368
0,-0.04958063,1.186902,0.1523824
1,-0.02572057,1.18304,0.1175862
1,-0.009441866,1.16483,0.09043106
1,-0.001665289,1.13471,0.07445959
1,-0.001903377,1.109996,0.07061926
1,0.004854413,1.124295,0.08462498
1,0.01945865,1.150777,0.1198158
1,0.03552204,1.166331,0.1607548
1,0.05325042,1.165286,0.2031099
1,0.0654607,1.152263,0.2338506
2,0.06735741,1.147512,0.239392
2,0.05982644,1.164759,0.2190026
2,0.0487025,1.184944,0.1843282
2,0.03797451,1.192063,0.142337
2,0.02475482,1.181467,0.1045123
3,0.008046196,1.156337,0.08128469
3,-0.006280321,1.129779,0.07644401
3,-0.01401101,1.131497,0.08558469
3,-0.0239462,1.15435,0.1079243
3,-0.04100386,1.174782,0.1361952
3,-0.06142989,1.189693,0.1678891
3,-0.08410054,1.182449,0.2047612
3,-0.1045785,1.156949,0.2349687
0,-0.1096855,1.142636,0.2409118
0,-0.09673393,1.162509,0.2233685
0,-0.0746501,1.183182,0.1943046
0,-0.04796024,1.193057,0.1608577
0,-0.02393757,1.188665,0.1264965
1,-0.01132221,1.165853,0.09618621
1,-0.009170635,1.133442,0.07562096
1,-0.008840195,1.116596,0.07180532
1,-0.003370097,1.135776,0.0915805
1,0.01100568,1.164926,0.129462
1,0.03071969,1.173329,0.1785664
1,0.0491283,1.159027,0.2237502
2,0.0604541,1.143165,0.2497367
2,0.06056741,1.149564,0.2440058
2,0.05454367,1.169909,0.2172863
2,0.04506167,1.185785,0.1791424
2,0.03396285,1.186764,0.1408041
2,0.02061516,1.171906,0.109356
3,0.00284381,1.149557,0.08549521
3,-0.009618461,1.125892,0.08089865
3,-0.01555939,1.131953,0.0928819
3,-0.02750431,1.159392,0.1156154
3,-0.04660959,1.177578,0.1478194
3,-0.06807853,1.178202,0.1838675
3,-0.08750641,1.161262,0.2136521
0,-0.09918447,1.138807,0.2314584
0,-0.09898061,1.131783,0.2347649
0,-0.08418473,1.153156,0.2197103
0,-0.06220795,1.17786,0.1939607
0,-0.03460112,1.190444,0.1636754
0,-0.01358073,1.186351,0.1283689
1,-0.005266474,1.166135,0.09029661
1,-0.007648871,1.137993,0.06207656
1,-0.01335899,1.117352,0.05750275
1,-0.007805028,1.134709,0.08053786
1,0.00424587,1.159591,0.1187511
1,0.02115602,1.169398,0.1656857
1,0.04090322,1.15999,0.2121864
2,0.06224562,1.138316,0.2462002
2,0.07142208,1.135213,0.2476215
2,0.06749714,1.154799,0.224764
2,0.05616583,1.174532,0.1914567
2,0.03982355,1.184532,0.14999
2,0.02509901,1.181587,0.1123034
3,0.004568649,1.160464,0.08331309
3,-0.01172199,1.124214,0.07090548
3,-0.01871666,1.114669,0.0742893
3,-0.02437768,1.14483,0.093768
3,-0.03561582,1.169904,0.1281765
3,-0.05019389,1.180017,0.1711056
3,-0.071336,1.173892,0.2129898
3,-0.08598293,1.155032,0.2438229
0,-0.08989874,1.14912,0.2445907
0,-0.07933363,1.161583,0.2258871
0,-0.06061495,1.176286,0.1998746
0,-0.0387762,1.187282,0.1684337
0,-0.01777191,1.187954,0.1326037
1,-0.002710391,1.173137,0.1023996
1,-0.002475793,1.142437,0.0808585
